"date","new_cases","reproduction_rate","hosp_patients_per_million","new_tests","positive_rate","stringency_index","average_adjusted_price","Shifted","two_week_return"
2021-02-19,2,0.92,0.388,57122,0,53.24,4.43953929113924,4.45931172151899,-0.0044339646148378
2021-02-20,6,1,0.388,46420,0,53.24,4.43953929113924,4.50263224050633,-0.0140124589344641
2021-02-21,4,1.04,0.427,34800,0,53.24,4.43953929113924,4.49047602531646,-0.0113432816231605
2021-02-22,7,1.09,0.427,36501,0,53.24,4.3531154556962,4.48410044303797,-0.0292109842332234
2021-02-23,2,1.12,0.465,43521,0,53.24,4.34206107594937,4.48410044303797,-0.0316762233346353
2021-02-24,8,1.21,0.504,56776,0,53.24,4.3272064556962,4.48410044303797,-0.0349889547156255
2021-02-25,10,1.27,0.659,49940,0,53.24,4.38102037974684,4.54395412658228,-0.0358572605040786
2021-02-26,8,1.29,0.814,47899,0,53.24,4.28536673417721,4.61242044303798,-0.0709071761561585
2021-02-27,5,1.28,0.737,33422,0,50.46,4.28536673417721,4.54455939240506,-0.0570336166496174
2021-02-28,8,1.29,0.659,27600,0,50.46,4.28536673417721,4.63271727848101,-0.0749777125224633
2021-03-01,8,1.31,0.931,24226,0,50.46,4.39208627848101,4.43953929113924,-0.0106887245604377
2021-03-02,10,1.32,0.776,39974,0,50.46,4.39703773417722,4.43953929113924,-0.00957341610803023
2021-03-03,11,1.33,1.047,52921,0,50.46,4.36491410126582,4.43953929113924,-0.0168092193760647
2021-03-04,14,1.33,0.931,49049,0,50.46,4.2245647721519,4.3531154556962,-0.0295307314617834
2021-03-05,8,1.3,1.047,47635,0,50.46,4.10034775949367,4.34206107594937,-0.0556678757455863
2021-03-06,5,1.28,1.125,37172,0,50.46,4.10034775949367,4.3272064556962,-0.0524261318532427
2021-03-07,12,1.29,1.125,28385,0,50.46,4.10034775949367,4.38102037974684,-0.0640655819705143
2021-03-08,15,1.3,1.125,35146,0,50.46,4.0589506835443,4.28536673417721,-0.0528346964630047
2021-03-09,13,1.27,1.629,27603,0.001,50.46,4.12783720253165,4.28536673417721,-0.0367598717722849
2021-03-10,16,1.23,1.784,47309,0,50.46,4.17817273417722,4.28536673417721,-0.0250139618495407
2021-03-11,12,1.17,1.706,51011,0,50.46,4.21626013924051,4.39208627848101,-0.0400324875451479
2021-03-12,10,1.13,1.861,45015,0,50.46,4.21692727848101,4.39703773417722,-0.0409617716710146
2021-03-13,5,1.1,1.59,36989,0,50.46,4.21692727848101,4.36491410126582,-0.0339037193748884
2021-03-14,13,1.09,1.435,29392,0,50.46,4.21692727848101,4.2245647721519,-0.00180787704362642
2021-03-15,7,1.07,1.667,32312,0,44.91,4.26484735443038,4.10034775949367,0.0401184496012168
2021-03-16,17,1.09,1.823,33843,0,44.91,4.35615132911392,4.10034775949367,0.0623858230141536
2021-03-17,12,1.06,1.784,54260,0,44.91,4.3553237721519,4.10034775949367,0.0621839969714456
2021-03-18,17,1.04,2.443,50496,0,44.91,4.29303373417722,4.0589506835443,0.0576708289612694
2021-03-19,9,0.99,2.482,44082,0,44.91,4.27152241772152,4.12783720253165,0.0348088376890808
2021-03-20,4,0.95,2.327,36037,0,44.91,4.27152241772152,4.17817273417722,0.0223422269693899
2021-03-21,10,0.93,2.482,35410,0,44.91,4.27152241772152,4.21626013924051,0.0131069423270849
2021-03-22,5,0.92,2.559,30548,0,44.91,4.35721239240506,4.21692727848101,0.0332671408966254
2021-03-23,10,0.95,2.792,29572,0,44.91,4.37788825316456,4.21692727848101,0.0381702040499795
2021-03-24,9,0.98,2.753,47726,0,44.91,4.42366294936709,4.21692727848101,0.0490251923340128
2021-03-25,9,1.03,2.831,39005,0,44.91,4.46848963291139,4.26484735443038,0.0477490192631318
2021-03-26,13,1.1,2.908,38818,0,50.46,4.44033778481013,4.35615132911392,0.0193258795059644
2021-03-27,7,1.13,2.986,29677,0,50.46,4.44033778481013,4.3553237721519,0.019519562059154
2021-03-28,17,1.16,3.025,35391,0,50.46,4.44033778481013,4.29303373417722,0.0343123440797148
2021-03-29,20,1.16,3.219,45086,0,75.46,4.40175856962025,4.27152241772152,0.0304893991328282
2021-03-30,8,1.09,2.947,44989,0,75.46,4.3473854556962,4.27152241772152,0.0177601872484495
2021-03-31,18,1.07,3.374,84676,0,75.46,4.37412153164557,4.27152241772152,0.0240193317254736
2021-04-01,11,1.01,3.335,85667,0,46.76,4.36323713924051,4.35721239240506,0.00138270671540914
2021-04-02,8,0.97,3.025,78079,0,46.76,4.36323713924051,4.37788825316456,-0.00334661669663695
2021-04-03,7,0.94,3.141,56078,0,46.76,4.36323713924051,4.42366294936709,-0.0136596776965633
2021-04-04,9,0.92,3.257,32355,0,46.76,4.36323713924051,4.46848963291139,-0.023554377948128
2021-04-05,8,0.91,3.063,27077,0,46.76,4.36323713924051,4.44033778481013,-0.0173636892745802
2021-04-06,14,0.93,3.18,28581,0,46.76,4.38158827848101,4.44033778481013,-0.0132308642216566
2021-04-07,6,0.92,2.947,32561,0,46.76,4.36634025316456,4.44033778481013,-0.0166648429087324
2021-04-08,5,0.95,2.947,44549,0,46.76,4.43033574683544,4.40175856962025,0.00649221822669272
2021-04-09,6,1.02,2.676,50988,0,46.76,4.40848617721519,4.3473854556962,0.0140545903144911
2021-04-10,9,1.12,2.521,34169,0,46.76,4.40848617721519,4.37412153164557,0.00785635362918066
2021-04-11,14,1.2,2.404,30245,0,46.76,4.40848617721519,4.36323713924051,0.0103705199902475
2021-04-12,10,1.25,2.443,32317,0,46.76,4.4150692278481,4.36323713924051,0.0118792737945519
2021-04-13,21,1.33,2.288,28512,0.001,46.76,4.36042265,4.36323713924051,-0.0006450461321925
2021-04-14,19,1.35,1.939,45793,0,46.76,4.40362815,4.36323713924051,0.00925712022301978
2021-04-15,15,1.34,1.784,44406,0,44.91,4.4211891375,4.36323713924051,0.0132818814128405
2021-04-16,15,1.35,1.706,39152,0,44.91,4.43512115,4.38158827848101,0.0122176863996785
2021-04-17,20,1.36,1.706,29678,0.001,44.91,4.43512115,4.36634025316456,0.0157525279404402
2021-04-18,14,1.33,1.823,24028,0.001,44.91,4.43512115,4.43033574683544,0.00108014458452183
2021-04-19,23,1.33,1.861,28648,0.001,39.35,4.411399175,4.40848617721519,0.000660770538391437
2021-04-20,20,1.32,1.823,27878,0.001,39.35,4.3525061625,4.40848617721519,-0.0126982398185837
2021-04-21,18,1.33,1.823,37749,0,39.35,4.3970241375,4.40848617721519,-0.00259999447756704
2021-04-22,44,1.35,2.365,37186,0.001,39.35,4.4585406375,4.4150692278481,0.00984614451291092
2021-04-23,15,1.27,2.598,33457,0.001,39.35,4.4496126875,4.36042265,0.0204544478045035
2021-04-24,10,1.21,2.637,38148,0,75.46,4.4496126875,4.40362815,0.0104424206435323
2021-04-25,17,1.2,2.831,42994,0,75.46,4.4496126875,4.4211891375,0.00642893780745889
2021-04-26,37,1.21,2.753,40627,0.001,75.46,4.428572075,4.43512115,-0.00147663948255406
2021-04-27,33,1.16,2.908,42490,0.001,54.17,4.3704604375,4.43512115,-0.0145792437935997
2021-04-28,23,1.08,2.676,59461,0,54.17,4.4069065,4.43512115,-0.00636164132743041
2021-04-29,25,1.01,2.792,50422,0.001,54.17,4.4397906125,4.411399175,0.00643592574004612
2021-04-30,13,0.93,2.87,44266,0,54.17,4.4009953,4.3525061625,0.0111405097866992
2021-05-01,13,0.87,2.443,43321,0,44.91,4.4009953,4.3970241375,0.000903147759897888
2021-05-02,14,0.83,2.21,33214,0,48.61,4.4009953,4.4585406375,-0.0129067652800999
2021-05-03,12,0.79,2.327,28900,0.001,48.61,4.4039877125,4.4496126875,-0.0102536958167553
2021-05-04,15,0.78,2.094,30733,0,48.61,4.410836225,4.4496126875,-0.00871457028359627
2021-05-05,19,0.78,1.784,53237,0,48.61,4.4816778375,4.4496126875,0.00720627889480759
2021-05-06,9,0.76,1.474,49746,0,48.61,4.46285725,4.428572075,0.00774181257962251
2021-05-07,13,0.75,1.474,48969,0,48.61,4.4244781875,4.3704604375,0.012359738927393
2021-05-08,16,0.73,1.396,52678,0,44.91,4.4244781875,4.4069065,0.003987306628811
2021-05-09,9,0.68,1.202,41470,0,44.91,4.4244781875,4.4397906125,-0.00344890701757172
2021-05-10,7,0.64,1.125,36799,0,44.91,4.4400071625,4.4009953,0.00886432723525057
2021-05-11,8,0.62,1.202,35191,0,39.35,4.3999605,4.4009953,-0.000235128631016565
2021-05-12,9,0.62,1.047,61475,0,39.35,4.392211225,4.4009953,-0.00199592919356227
2021-05-13,2,0.62,0.931,55232,0,39.35,4.4327162875,4.4039877125,0.00652330952660434
2021-05-14,7,0.65,0.892,54093,0,39.35,4.45852345,4.410836225,0.0108113796494452
2021-05-15,11,0.67,0.737,43730,0,39.35,4.45852345,4.4816778375,-0.00516645514013904
2021-05-16,3,0.66,0.814,35340,0,39.35,4.45852345,4.46285725,-0.000971081922909253
2021-05-17,5,0.68,0.892,36132,0,36.57,4.434362925,4.4244781875,0.00223410243674078
2021-05-18,9,0.72,0.892,39354,0,36.57,4.4427490125,4.4244781875,0.00412948696450096
2021-05-19,3,0.74,0.814,58524,0,36.57,4.4093596875,4.4244781875,-0.00341701311641958
2021-05-20,4,0.81,0.659,55335,0,36.57,4.463559,4.4400071625,0.00530445934838069
2021-05-21,4,0.89,0.776,50193,0,36.57,4.5476934,4.3999605,0.0335759605114635
2021-05-22,4,0.99,0.659,39822,0,36.57,4.5476934,4.392211225,0.0353995213424647
2021-05-23,12,1.13,0.659,36486,0,36.57,4.5476934,4.4327162875,0.0259382972071163
2021-05-24,10,1.22,0.698,30335,0,36.57,4.6152261125,4.45852345,0.0351467619846205
2021-05-25,17,1.29,0.737,35564,0,42.13,4.6422114375,4.45852345,0.0411992870644204
2021-05-26,17,1.28,0.659,61494,0,47.69,4.60389495,4.45852345,0.0326053012012305
2021-05-27,11,1.24,0.698,81048,0,47.69,4.60413325,4.434362925,0.0382851669724349
2021-05-28,9,1.18,0.659,95647,0,75.46,4.6188480375,4.4427490125,0.0396374011911392
2021-05-29,13,1.15,0.737,90130,0,75.46,4.6188480375,4.4093596875,0.0475099254419806
2021-05-30,9,1.1,0.814,73083,0,75.46,4.6188480375,4.463559,0.0347904077217306
2021-05-31,13,1.09,0.659,76663,0,75.46,4.618828675,4.5476934,0.0156420560365834
2021-06-01,6,1.07,0.814,68241,0,75.46,4.5859571375,4.5476934,0.00841387801121341
2021-06-02,13,1.08,0.853,93405,0,75.46,4.5679301125,4.5476934,0.00444988496805876
2021-06-03,4,1.11,0.737,96003,0,75.46,4.5678114875,4.6152261125,-0.0102735215662739
2021-06-04,16,1.15,0.659,89027,0,71.76,4.6383058,4.6422114375,-0.000841331238911271
2021-06-05,16,1.16,0.62,69446,0,71.76,4.6383058,4.60389495,0.00747429087190628
2021-06-06,18,1.13,0.659,53668,0,71.76,4.6383058,4.60413325,0.00742214617702476
2021-06-07,14,1.08,0.737,89000,0,71.76,4.60049797530864,4.6188480375,-0.00397286553754879
2021-06-08,5,1.02,0.504,54037,0,71.76,4.64236361728395,4.6188480375,0.00509122179232344
2021-06-09,15,1,0.62,73284,0,71.76,4.62745120987654,4.6188480375,0.00186262295418572
2021-06-10,3,0.99,0.62,67478,0,71.76,4.64468127160494,4.618828675,0.00559721921379503
2021-06-11,6,1,0.582,54466,0,53.24,4.63348545121951,4.5859571375,0.0103638809292104
2021-06-12,14,1.05,0.62,49096,0,53.24,4.63348545121951,4.5679301125,0.0143512131545363
2021-06-13,14,1.08,0.969,50833,0,53.24,4.63348545121951,4.5678114875,0.0143775556191914
2021-06-14,11,1.11,0.969,39155,0,53.24,4.63348545121951,4.6383058,-0.00103924773146429
2021-06-15,13,1.13,1.047,42936,0,53.24,4.70022096341463,4.6383058,0.0133486592054008
2021-06-16,15,1.14,1.125,47437,0,53.24,4.69565185365854,4.6383058,0.0123635775930376
2021-06-17,8,1.16,1.241,70468,0,53.24,4.68520795121951,4.60049797530864,0.0184132188222923
2021-06-18,13,1.19,1.396,75644,0,53.24,4.77321565853659,4.64236361728395,0.0281865127422291
2021-06-19,9,1.23,1.357,73554,0,53.24,4.77321565853659,4.62745120987654,0.0314999428516786
2021-06-20,24,1.31,1.396,57146,0,53.24,4.77321565853659,4.64468127160494,0.0276734568887293
2021-06-21,11,1.35,1.435,60188,0,53.24,4.72696979268293,4.63348545121951,0.0201758141786783
2021-06-22,14,1.4,1.667,59835,0,53.24,4.67013904878049,4.63348545121951,0.00791058868034821
2021-06-23,24,1.49,1.745,96664,0,53.24,4.58644685365854,4.63348545121951,-0.0101518820024772
2021-06-24,20,1.55,1.861,93522,0,53.24,4.50015957317073,4.63348545121951,-0.0287744246641997
2021-06-25,33,1.61,1.939,91915,0,53.24,4.49906087804878,4.70022096341463,-0.0427980060792108
2021-06-26,42,1.62,1.939,95773,0,68.06,4.49906087804878,4.69565185365854,-0.0418665995130337
2021-06-27,29,1.57,2.288,90567,0,71.76,4.49906087804878,4.68520795121951,-0.0397308027965503
2021-06-28,32,1.56,2.327,100163,0,71.76,4.52908803658537,4.77321565853659,-0.0511453157400533
2021-06-29,42,1.54,2.404,126945,0,68.06,4.54821204878049,4.77321565853659,-0.0471387898331587
2021-06-30,41,1.5,2.598,150302,0,68.06,4.5144916097561,4.77321565853659,-0.0542033017757697
2021-07-01,41,1.46,2.831,155772,0,68.06,4.49498770731707,4.72696979268293,-0.0490762783644076
2021-07-02,50,1.41,2.559,162784,0,68.06,4.50602368292683,4.67013904878049,-0.0351414302956383
2021-07-03,19,1.34,2.908,132858,0,68.06,4.50602368292683,4.58644685365854,-0.0175349618774183
2021-07-04,51,1.34,3.219,105033,0,68.06,4.50602368292683,4.50015957317073,0.00130308929289069
2021-07-05,27,1.34,3.025,116934,0,68.06,4.45536824390244,4.49906087804878,-0.00971150098446567
2021-07-06,30,1.37,3.529,93563,0,68.06,4.38241196341463,4.49906087804878,-0.0259273919148958
2021-07-07,42,1.44,3.8,82037,0,68.06,4.43941208536585,4.49906087804878,-0.0132580541361325
2021-07-08,48,1.52,3.878,99235,0,68.06,4.40295124390244,4.52908803658537,-0.0278503733343249
2021-07-09,64,1.61,4.11,98104,0.001,68.06,4.34695008536585,4.54821204878049,-0.0442507871787988
2021-07-10,85,1.69,4.149,93622,0.001,68.06,4.34695008536585,4.5144916097561,-0.0371119361542674
2021-07-11,121,1.72,4.808,92055,0.001,68.06,4.34695008536585,4.49498770731707,-0.0329339325467431
2021-07-12,102,1.7,4.615,130133,0.001,68.06,4.39052180487805,4.50602368292683,-0.0256327720793865
2021-07-13,106,1.64,4.731,102796,0.001,68.06,4.40838497560976,4.50602368292683,-0.0216684851628772
2021-07-14,84,1.59,4.886,126082,0.001,68.06,4.41842462195122,4.50602368292683,-0.0194404351019104
2021-07-15,113,1.57,4.964,113068,0.001,68.06,4.34875559756098,4.45536824390244,-0.0239290313404222
2021-07-16,145,1.54,4.382,140981,0.001,68.06,4.37638279268293,4.38241196341463,-0.00137576539632527
2021-07-17,128,1.49,4.421,158682,0.001,68.06,4.37638279268293,4.43941208536585,-0.0141976665988494
2021-07-18,117,1.45,4.77,145274,0.001,68.06,4.37638279268293,4.40295124390244,-0.00603423698054931
2021-07-19,104,1.43,5.313,158808,0.001,68.06,4.43274579268293,4.34695008536585,0.0197369892987516
2021-07-20,146,1.43,5.662,137376,0.001,68.06,4.48503957317073,4.34695008536585,0.031766982618402
2021-07-21,160,1.42,6.127,180180,0.001,68.06,4.48657046987952,4.34695008536585,0.0321191598182139
2021-07-22,156,1.41,6.592,174432,0.001,68.06,4.48848002409639,4.39052180487805,0.0223112931837627
2021-07-23,171,1.39,6.708,179490,0.001,68.06,4.54513875903614,4.40838497560976,0.0310212887901136
2021-07-24,165,1.38,6.708,175466,0.001,68.06,4.54513875903614,4.41842462195122,0.0286785784361683
2021-07-25,164,1.37,7.406,173825,0.001,68.06,4.54513875903614,4.34875559756098,0.0451584728250334
2021-07-26,184,1.38,8.027,164158,0.001,68.06,4.52747143373494,4.37638279268293,0.0345236347479989
2021-07-27,207,1.38,8.57,146735,0.001,68.06,4.50791745783132,4.37638279268293,0.0300555667498549
2021-07-28,253,1.37,8.686,168966,0.001,68.06,4.46950745783132,4.37638279268293,0.0212789121884168
2021-07-29,183,1.35,9.074,204244,0.001,68.06,4.50373761445783,4.43274579268293,0.0160153153587308
2021-07-30,221,1.33,9.694,176053,0.001,68.06,4.45927640963855,4.48503957317073,-0.00574424441788461
2021-07-31,253,1.33,10.703,167903,0.001,68.06,4.45927640963855,4.48657046987952,-0.0060835019586122
2021-08-01,229,1.33,11.245,141919,0.002,68.06,4.45927640963855,4.48848002409639,-0.00650634831859598
2021-08-02,224,1.33,12.331,183370,0.001,68.06,4.51980765060241,4.54513875903614,-0.00557323104456928
2021-08-03,253,1.33,14.193,180613,0.001,68.06,4.51949139759036,4.54513875903614,-0.00564281154118641
2021-08-04,302,1.34,14.503,205159,0.001,68.06,4.48985456626506,4.54513875903614,-0.012163367435411
2021-08-05,307,1.35,15.201,202641,0.002,68.06,4.50024621686747,4.52747143373494,-0.00601333818798055
2021-08-06,353,1.34,16.791,207740,0.001,68.06,4.54956907228916,4.50791745783132,0.00923965774605575
2021-08-07,277,1.33,16.791,203206,0.002,68.06,4.54956907228916,4.46950745783132,0.0179128495059449
2021-08-08,302,1.34,16.597,168811,0.002,68.06,4.54956907228916,4.50373761445783,0.0101763161522104
2021-08-09,380,1.36,16.791,216451,0.001,68.06,4.54272239759036,4.45927640963855,0.0187128987499948
2021-08-10,367,1.36,17.101,160681,0.002,68.06,4.52094998795181,4.45927640963855,0.0138304004165223
2021-08-11,372,1.37,16.597,205968,0.002,68.06,4.502942,4.45927640963855,0.00979207977937055
2021-08-12,416,1.39,17.14,243144,0.002,71.76,4.46672844578313,4.51980765060241,-0.0117436866615777
2021-08-13,493,1.4,16.558,217811,0.002,71.76,4.55988737349398,4.51949139759036,0.00893816855700884
2021-08-14,439,1.42,16.442,197108,0.003,71.76,4.55988737349398,4.48985456626506,0.0155980124067078
2021-08-15,518,1.45,16.907,183732,0.002,71.76,4.55988737349398,4.50024621686747,0.0132528652327873
2021-08-16,482,1.47,19.078,217648,0.002,71.76,4.56905727710843,4.54956907228916,0.00428352762857874
2021-08-17,677,1.5,19.505,212991,0.002,71.76,4.55664544578313,4.54956907228916,0.0015553942321874
2021-08-18,747,1.51,19.893,180161,0.004,71.76,4.51896110843373,4.54956907228916,-0.00672766219593198
2021-08-19,707,1.51,19.621,206177,0.004,71.76,4.64684880722892,4.54272239759036,0.0229215876571696
2021-08-20,891,1.51,21.483,212663,0.003,71.76,4.66535330120482,4.52094998795181,0.031940922513596
2021-08-21,907,1.5,23.46,199284,0.005,71.76,4.66535330120482,4.502942,0.0360678199285753
2021-08-22,894,1.48,24.856,274603,0.004,71.76,4.66535330120482,4.46672844578313,0.0444676361754653
2021-08-23,834,1.46,25.903,389580,0.004,71.76,4.68798248192771,4.55988737349398,0.0280917263830539
2021-08-24,971,1.44,27.493,212116,0.004,71.76,4.71721524096386,4.55988737349398,0.0345025774944367
2021-08-25,1115,1.43,29.742,238375,0.004,71.76,4.73770223809524,4.55988737349398,0.038995450991811
2021-08-26,976,1.41,32.651,238317,0.005,71.76,4.69562777380952,4.56905727710843,0.0277016655788547
2021-08-27,1119,1.4,33.116,201823,0.005,71.76,4.80074366666667,4.55664544578313,0.0535697200468889
2021-08-28,1321,1.4,34.628,208152,0.005,71.76,4.80074366666667,4.51896110843373,0.0623556059615209
2021-08-29,1355,1.39,35.908,172862,0.008,71.76,4.80074366666667,4.64684880722892,0.033118112041507
2021-08-30,1257,1.37,36.955,219520,0.006,71.76,4.78915755952381,4.66535330120482,0.0265369523647906
2021-08-31,1225,1.35,39.088,210646,0.006,71.76,4.84106069047619,4.66535330120482,0.0376621828889134
2021-09-01,1467,1.34,40.639,266169,0.005,71.76,4.79480647619048,4.66535330120482,0.0277477752761459
2021-09-02,1648,1.34,41.531,203243,0.007,71.76,4.77159621428571,4.68798248192771,0.0178357604108668
2021-09-03,1741,1.32,44.4,235695,0.007,71.76,4.81208944047619,4.71721524096386,0.0201123320997645
2021-09-04,1670,1.29,44.09,201948,0.009,71.76,4.81208944047619,4.73770223809524,0.0157011138823405
2021-09-05,1536,1.27,46.184,182653,0.009,71.76,4.81208944047619,4.69562777380952,0.0248021504848078
2021-09-06,1466,1.24,49.907,206705,0.007,71.76,4.82401145238095,4.80074366666667,0.00484670445452902
2021-09-07,1696,1.23,49.635,172589,0.009,71.76,4.8922046547619,4.80074366666667,0.0190514208726214
2021-09-08,1725,1.21,52.272,203949,0.008,71.76,4.89546464285714,4.80074366666667,0.0197304798521442
2021-09-09,1870,1.19,51.109,240435,0.007,71.76,4.81657708333333,4.78915755952381,0.00572533341589398
2021-09-10,2075,1.17,51.845,200659,0.009,71.76,4.78903326190476,4.84106069047619,-0.0107471134732482
2021-09-11,1616,1.14,53.396,212285,0.01,71.76,4.78903326190476,4.79480647619048,-0.00120405574539496
2021-09-12,1720,1.12,53.241,175141,0.01,71.76,4.78903326190476,4.77159621428571,0.00365434266353943
2021-09-13,1578,1.1,55.839,220995,0.008,71.76,4.79133691666667,4.81208944047619,-0.00431258065051052
2021-09-14,1643,1.09,55.878,187043,0.009,71.76,4.77665246428571,4.81208944047619,-0.00736415576410607
2021-09-15,1856,1.07,55.956,223742,0.008,71.76,4.834216,4.81208944047619,0.00459811892474283
2021-09-16,1800,1.06,57.507,223818,0.008,71.76,4.87946347619048,4.82401145238095,0.011495002521637
2021-09-17,1856,1.04,56.421,331422,0.008,71.76,4.89714814285714,4.8922046547619,0.00101048268502547
2021-09-18,1572,1.04,57.003,206623,0.009,71.76,4.89714814285714,4.89546464285714,0.000343889727087856
2021-09-19,1500,1.03,55.917,175472,0.009,71.76,4.89714814285714,4.81657708333333,0.0167278667256479
2021-09-20,1582,1.03,59.678,203725,0.007,71.76,4.84843542857143,4.78903326190476,0.0124037907899266
2021-09-21,1659,1.04,58.864,194751,0.008,71.76,4.86945059523809,4.78903326190476,0.0167919763625422
2021-09-22,1809,1.04,59.329,221979,0.008,71.76,4.9245865,4.78903326190476,0.0283049272540079
2021-09-23,1764,1.04,58.476,229864,0.008,71.76,4.96834635714286,4.79133691666667,0.0369436429862534
2021-09-24,1865,1.05,59.291,215327,0.008,71.76,4.94932444047619,4.77665246428571,0.0361491604175765
2021-09-25,1752,1.06,57.895,187062,0.01,71.76,4.94932444047619,4.834216,0.0238111909927465
2021-09-26,1472,1.07,59.64,169006,0.01,71.76,4.94932444047619,4.87946347619048,0.0143173454677144
2021-09-27,1880,1.09,60.144,170072,0.009,71.76,4.83887845882353,4.89714814285714,-0.0118986974324237
2021-09-28,1812,1.11,57.352,203804,0.009,71.76,4.68536572941176,4.89714814285714,-0.0432460704204504
2021-09-29,2400,1.12,58.709,210417,0.009,71.76,4.58519932941176,4.89714814285714,-0.0637000973516349
2021-09-30,2058,1.12,57.507,214250,0.011,71.76,4.68694071764706,4.84843542857143,-0.0333086236381936
2021-10-01,2335,1.12,56.925,203061,0.01,71.76,4.61402782352941,4.86945059523809,-0.0524541253090163
2021-10-02,1872,1.12,58.011,202380,0.012,71.76,4.61402782352941,4.9245865,-0.0630628940055349
2021-10-03,2023,1.12,58.011,187328,0.01,71.76,4.61402782352941,4.96834635714286,-0.0713151837943124
2021-10-04,2389,1.12,59.523,169509,0.012,71.76,4.58393394117647,4.94932444047619,-0.0738263380576772
2021-10-05,2026,1.11,59.174,173171,0.014,71.76,4.54778438823529,4.94932444047619,-0.0811302748627775
2021-10-06,2216,1.1,58.942,189565,0.011,71.76,4.53673987058824,4.94932444047619,-0.0833617950995064
2021-10-07,2524,1.1,59.019,220866,0.01,71.76,4.58899012941176,4.83887845882353,-0.0516417867359537
2021-10-08,2515,1.09,55.723,211751,0.012,74.54,4.59945212941176,4.68536572941176,-0.0183365835159226
2021-10-09,2390,1.08,56.072,178140,0.014,74.54,4.59945212941176,4.58519932941176,0.00310843629165147
2021-10-10,2096,1.07,57.856,177118,0.014,74.54,4.59945212941176,4.68694071764706,-0.0186664593187378
2021-10-11,1848,1.05,57.623,185405,0.012,74.54,4.54287207058823,4.61402782352941,-0.0154216133197801
2021-10-12,2029,1.05,56.693,178619,0.01,74.54,4.58378556470588,4.61402782352941,-0.00655441622378359
2021-10-13,2744,1.04,56.537,210259,0.01,74.54,4.60821871764706,4.61402782352941,-0.00125900972090569
2021-10-14,2532,1.03,54.831,197156,0.014,74.54,4.67015275294118,4.58393394117647,0.0188089123602372
2021-10-15,2311,1.02,57.895,185923,0.014,74.54,4.68586387058824,4.54778438823529,0.0303619236457516
2021-10-16,2173,1.02,55.878,163876,0.014,74.54,4.68586387058824,4.53673987058824,0.0328702998747568
2021-10-17,2059,1.01,58.244,159533,0.014,74.54,4.68586387058824,4.58899012941176,0.0211100347668188
2021-10-18,2038,1,54.909,152710,0.014,74.54,4.64020731764706,4.59945212941176,0.00886087888048227
2021-10-19,2097,0.99,53.435,179749,0.011,74.54,4.67172061176471,4.59945212941176,0.0157124110262638
2021-10-20,2544,0.97,52.078,192296,0.011,74.54,4.68064385882353,4.59945212941176,0.0176524784098903
2021-10-21,2547,0.96,50.76,188693,0.014,74.54,4.63436241176471,4.54287207058823,0.0201393171004758
2021-10-22,1883,0.94,49.79,171882,0.015,65.28,4.65148736470588,4.58378556470588,0.0147698444973712
2021-10-23,2174,0.93,50.876,153397,0.014,65.28,4.65148736470588,4.60821871764706,0.00938945169705759
2021-10-24,1684,0.91,51.07,151369,0.015,65.28,4.65148736470588,4.67015275294118,-0.0039967404114433
2021-10-25,1786,0.9,50.76,139527,0.013,63.43,4.64842204705882,4.68586387058824,-0.00799037798866142
2021-10-26,1850,0.88,46.223,149428,0.012,63.43,4.65313007058824,4.68586387058824,-0.00698564894414884
2021-10-27,2038,0.86,44.633,195419,0.009,63.43,4.68034403529412,4.68586387058824,-0.00117797602460547
2021-10-28,1886,0.84,43.663,191835,0.012,63.43,4.68483836470588,4.64020731764706,0.00961833038991362
2021-10-29,1589,0.82,43.159,173166,0.011,63.43,4.69812121176471,4.67172061176471,0.00565115129819954
2021-10-30,1185,0.81,41.259,160048,0.01,63.43,4.69812121176471,4.68064385882353,0.00373396341792369
2021-10-31,1466,0.82,41.414,143427,0.009,63.43,4.69812121176471,4.63436241176471,0.0137578364260298
2021-11-01,1135,0.81,39.475,126983,0.013,60.65,4.78891211764706,4.65148736470588,0.0295442601830793
2021-11-02,1111,0.82,38.118,125068,0.009,60.65,4.8076852,4.65148736470588,0.0335801912479222
2021-11-03,1537,0.83,37.924,201945,0.006,60.65,4.85695285882353,4.65148736470588,0.0441719987625159
2021-11-04,1580,0.85,36.102,160355,0.01,60.65,4.88907751764706,4.64842204705882,0.0517714330049924
2021-11-05,1534,0.87,36.218,170379,0.009,60.65,4.86399391764706,4.65313007058824,0.0453165597909379
2021-11-06,1387,0.88,33,152372,0.01,60.65,4.86399391764706,4.68034403529412,0.0392385433566531
2021-11-07,1264,0.89,32.379,141007,0.01,60.65,4.86399391764706,4.68483836470588,0.0382415654488484
2021-11-08,1292,0.89,33,122014,0.011,60.65,4.79038764705882,4.69812121176471,0.0196390069849774
2021-11-09,1201,0.89,28.075,136463,0.01,60.65,4.82605230588235,4.69812121176471,0.0272302668133149
2021-11-10,1556,0.89,27.222,191821,0.006,60.65,4.80248827058823,4.69812121176471,0.0222146373239967
2021-11-11,1414,0.89,26.407,169608,0.009,60.65,4.70221090588235,4.78891211764706,-0.0181045735721926
2021-11-12,1452,0.9,25.36,167736,0.008,60.65,4.71372251764706,4.8076852,-0.0195442668236557
2021-11-13,1115,0.9,24.74,137315,0.011,60.65,4.71372251764706,4.85695285882353,-0.0294897532135331
