"date","new_cases","reproduction_rate","hosp_patients_per_million","new_tests","positive_rate","stringency_index","average_adjusted_price","Shifted","two_week_return"
2021-04-04,9,0.92,3.257,32355,0,46.76,6.11484806976744,6.11122860465116,0.000592264722927332
2021-04-05,8,0.91,3.063,27077,0,46.76,6.11484806976744,6.15437080232558,-0.00642189653948129
2021-04-06,14,0.93,3.18,28581,0,46.76,6.19103919767442,6.15437080232558,0.00595810628358333
2021-04-07,6,0.92,2.947,32561,0,46.76,6.19680454651163,6.15437080232558,0.00689489560330234
2021-04-08,5,0.95,2.947,44549,0,46.76,6.24645460465116,6.0854135,0.026463461299904
2021-04-09,6,1.02,2.676,50988,0,46.76,6.25194952325581,6.01916505813954,0.0386738796606833
2021-04-10,9,1.12,2.521,34169,0,46.76,6.25194952325581,6.1053668372093,0.0240088253425101
2021-04-11,14,1.2,2.404,30245,0,46.76,6.25194952325581,6.11484806976744,0.0224210727599624
2021-04-12,10,1.25,2.443,32317,0,46.76,6.22706126744186,6.11484806976744,0.0183509379782001
2021-04-13,21,1.33,2.288,28512,0.001,46.76,6.25661695348837,6.11484806976744,0.0231843673143496
2021-04-14,19,1.35,1.939,45793,0,46.76,6.21013970114943,6.11484806976744,0.0155836466081826
2021-04-15,15,1.34,1.784,44406,0,44.91,6.23635097701149,6.11484806976744,0.0198701432738414
2021-04-16,15,1.35,1.706,39152,0,44.91,6.23831491954023,6.19103919767442,0.00763615289070842
2021-04-17,20,1.36,1.706,29678,0.001,44.91,6.23831491954023,6.19680454651163,0.00669867392412255
2021-04-18,14,1.33,1.823,24028,0.001,44.91,6.23831491954023,6.24645460465116,-0.00130308881215151
2021-04-19,23,1.33,1.861,28648,0.001,39.35,6.25943282758621,6.25194952325581,0.00119695533410135
2021-04-20,20,1.32,1.823,27878,0.001,39.35,6.16161026136364,6.25194952325581,-0.0144497746752651
2021-04-21,18,1.33,1.823,37749,0,39.35,6.14555897727273,6.25194952325581,-0.0170171792954083
2021-04-22,44,1.35,2.365,37186,0.001,39.35,6.19646397727273,6.22706126744186,-0.00491360030920381
2021-04-23,15,1.27,2.598,33457,0.001,39.35,6.23812277272727,6.25661695348837,-0.00295593943157853
2021-04-24,10,1.21,2.637,38148,0,75.46,6.23812277272727,6.21013970114943,0.0045060293205108
2021-04-25,17,1.2,2.831,42994,0,75.46,6.23812277272727,6.23635097701149,0.000284107761463466
2021-04-26,37,1.21,2.753,40627,0.001,75.46,6.22963459090909,6.23831491954023,-0.00139145406140831
2021-04-27,33,1.16,2.908,42490,0.001,54.17,6.22506254545455,6.23831491954023,-0.00212435156875032
2021-04-28,23,1.08,2.676,59461,0,54.17,6.27099307954545,6.23831491954023,0.00523829919244174
2021-04-29,25,1.01,2.792,50422,0.001,54.17,6.276341625,6.25943282758621,0.00270133059648364
2021-04-30,13,0.93,2.87,44266,0,54.17,6.26776340909091,6.16161026136364,0.0172281503088415
