"date","new_cases","reproduction_rate","hosp_patients_per_million","new_tests","positive_rate","stringency_index","average_adjusted_price","Shifted","two_week_return"
2020-12-31,20,1.09,0.737,54809,0.001,70.83,5.19904411538462,5.17118094230769,0.00538816440340786
2021-01-01,35,1.07,0.969,56346,0,70.83,5.19904411538462,5.10359380769231,0.0187025675022259
2021-01-02,24,1.02,1.008,60612,0.001,70.83,5.19904411538462,5.18108180769231,0.00346690292858133
2021-01-03,20,0.96,1.008,51136,0,70.83,5.19904411538462,5.18600353846154,0.00251457154364865
2021-01-04,13,0.92,1.241,77267,0,70.83,5.32258951923077,5.18600353846154,0.0263374252941118
2021-01-05,19,0.89,1.396,84675,0,70.83,5.32536101923077,5.18600353846154,0.0268718445206791
2021-01-06,10,0.87,1.474,101274,0,70.83,5.23995246153846,5.18600353846154,0.0104027933411181
2021-01-07,25,0.87,1.59,87889,0,70.83,5.23802326923077,5.18600353846154,0.0100307935356061
2021-01-08,11,0.84,1.551,72548,0,70.83,5.34419973076923,5.26031909615385,0.0159459213561237
2021-01-09,13,0.84,1.59,75757,0,70.83,5.34419973076923,5.27234298076923,0.0136289976320009
2021-01-10,19,0.86,1.745,76327,0,70.83,5.34419973076923,5.19904411538462,0.0279196737252299
2021-01-11,20,0.86,1.823,74958,0,55.09,5.30073463461538,5.19904411538462,0.019559464581163
2021-01-12,16,0.84,1.706,60177,0,55.09,5.32810369230769,5.19904411538462,0.024823712601548
2021-01-13,10,0.82,1.784,69775,0,55.09,5.46056238461538,5.19904411538462,0.0503012214220118
2021-01-14,9,0.81,1.978,63170,0,55.09,5.41089030769231,5.32258951923077,0.0165898174455316
2021-01-15,20,0.83,1.823,55206,0,55.09,5.36644992307692,5.32536101923077,0.00771570297258265
2021-01-16,19,0.82,1.474,44656,0,55.09,5.36644992307692,5.23995246153846,0.0241409559470168
2021-01-17,13,0.77,1.318,33545,0.001,55.09,5.36644992307692,5.23802326923077,0.0245181526016807
2021-01-18,10,0.73,1.241,42020,0,55.09,5.39204884615385,5.34419973076923,0.00895346689778913
2021-01-19,9,0.68,1.396,40980,0,55.09,5.47146144230769,5.34419973076923,0.0238130530200345
2021-01-20,9,0.66,1.241,57693,0,55.09,5.47874448076923,5.34419973076923,0.0251758461094481
2021-01-21,6,0.63,1.318,48072,0,55.09,5.50061317307692,5.30073463461538,0.0377077051086979
2021-01-22,5,0.62,1.241,49562,0,55.09,5.49033355769231,5.32810369230769,0.0304479557368282
2021-01-23,6,0.64,1.008,37069,0,55.09,5.49033355769231,5.46056238461538,0.00545203423749926
2021-01-24,11,0.66,0.969,31967,0,55.09,5.49033355769231,5.41089030769231,0.0146821032182193
2021-01-25,3,0.65,1.086,35020,0,55.09,5.57352501923077,5.36644992307692,0.0385869800561031
2021-01-26,6,0.67,0.814,29802,0,55.09,5.57352501923077,5.36644992307692,0.0385869800561031
2021-01-27,8,0.69,0.814,36210,0,55.09,5.52593480769231,5.36644992307692,0.0297188806196745
2021-01-28,5,0.71,0.776,33864,0,55.09,5.40576136538462,5.39204884615385,0.0025430999647842
2021-01-29,7,0.73,0.543,40711,0,55.09,5.38394890384615,5.47146144230769,-0.0159943626368001
2021-01-30,5,0.75,0.543,35383,0,55.09,5.38394890384615,5.47874448076923,-0.0173024270899685
2021-01-31,7,0.77,0.388,27469,0,70.83,5.38394890384615,5.50061317307692,-0.0212093207720531
2021-02-01,5,0.79,0.349,30319,0,78.24,5.32933811538462,5.49033355769231,-0.0293234355646985
2021-02-02,6,0.81,0.349,36352,0,78.24,5.40869971153846,5.49033355769231,-0.0148686496541676
2021-02-03,9,0.83,0.388,59220,0,78.24,5.45866065384615,5.49033355769231,-0.00576884874358464
2021-02-04,4,0.82,0.349,51180,0,78.24,5.41377036538462,5.57352501923077,-0.0286631267097465
2021-02-05,6,0.84,0.349,45569,0,63.43,5.47089448076923,5.57352501923077,-0.0184139369801739
2021-02-06,3,0.85,0.427,60023,0,63.43,5.47089448076923,5.52593480769231,-0.00996036486830406
2021-02-07,6,0.89,0.388,41191,0,63.43,5.47089448076923,5.40576136538462,0.0120488328992269
2021-02-08,3,0.93,0.427,38462,0,56.02,5.55282919230769,5.38394890384615,0.0313673646384153
2021-02-09,11,0.99,0.465,39312,0,56.02,5.43322103773585,5.38394890384615,0.00915167189913269
2021-02-10,8,0.98,0.427,64648,0,56.02,5.43247303773585,5.38394890384615,0.00901274041717427
2021-02-11,8,0.95,0.465,60489,0,56.02,5.37971841509434,5.32933811538462,0.00945338776015872
2021-02-12,5,0.92,0.427,58374,0,70.83,5.32078158490566,5.40869971153846,-0.0162549469043815
2021-02-13,6,0.88,0.543,49666,0,70.83,5.32078158490566,5.45866065384615,-0.0252587727437032
2021-02-14,2,0.84,0.543,52326,0,70.83,5.32078158490566,5.41377036538462,-0.0171763436945019
2021-02-15,5,0.84,0.465,63576,0,78.24,5.44562216981132,5.47089448076923,-0.00461941114871528
2021-02-16,6,0.84,0.427,54959,0,75.46,5.36602766037736,5.47089448076923,-0.0191681306887733
2021-02-17,1,0.83,0.465,84860,0,75.46,5.35524735849057,5.47089448076923,-0.0211386131984772
2021-02-18,6,0.88,0.388,73162,0,53.24,5.31460111320755,5.55282919230769,-0.04290210824964
2021-02-19,2,0.92,0.388,57122,0,53.24,5.30384056603774,5.43322103773585,-0.0238128489158668
2021-02-20,6,1,0.388,46420,0,53.24,5.30384056603774,5.43247303773585,-0.0236784372061467
2021-02-21,4,1.04,0.427,34800,0,53.24,5.30384056603774,5.37971841509434,-0.0141044276302096
2021-02-22,7,1.09,0.427,36501,0,53.24,5.32681398113208,5.32078158490566,0.00113374250195283
2021-02-23,2,1.12,0.465,43521,0,53.24,5.2124229245283,5.32078158490566,-0.0203651773049202
2021-02-24,8,1.21,0.504,56776,0,53.24,5.17395296226415,5.32078158490566,-0.0275953110080749
2021-02-25,10,1.27,0.659,49940,0,53.24,5.18259679245283,5.44562216981132,-0.0483003354174321
2021-02-26,8,1.29,0.814,47899,0,53.24,5.04328852830189,5.36602766037736,-0.0601448878951129
2021-02-27,5,1.28,0.737,33422,0,50.46,5.04328852830189,5.35524735849057,-0.0582529263926677
2021-02-28,8,1.29,0.659,27600,0,50.46,5.04328852830189,5.31460111320755,-0.0510504135919833
2021-03-01,8,1.31,0.931,24226,0,50.46,5.13225613207547,5.30384056603774,-0.0323509788474744
2021-03-02,10,1.32,0.776,39974,0,50.46,5.15587947169811,5.30384056603774,-0.0278969724857619
2021-03-03,11,1.33,1.047,52921,0,50.46,5.09078911111111,5.30384056603774,-0.0401692796519685
2021-03-04,14,1.33,0.931,49049,0,50.46,5.05406092592593,5.32681398113208,-0.0512037882629765
2021-03-05,8,1.3,1.047,47635,0,50.46,4.91701194545455,5.2124229245283,-0.0566744071521192
2021-03-06,5,1.28,1.125,37172,0,50.46,4.91701194545455,5.17395296226415,-0.0496604856448418
2021-03-07,12,1.29,1.125,28385,0,50.46,4.91701194545455,5.18259679245283,-0.0512455160287683
2021-03-08,15,1.3,1.125,35146,0,50.46,4.91298492727273,5.04328852830189,-0.0258370307980443
2021-03-09,13,1.27,1.629,27603,0.001,50.46,4.962389,5.04328852830189,-0.016041027168661
2021-03-10,16,1.23,1.784,47309,0,50.46,5.02207518181818,5.04328852830189,-0.00420625279808211
2021-03-11,12,1.17,1.706,51011,0,50.46,5.04332321818182,5.13225613207547,-0.0173282298476576
2021-03-12,10,1.13,1.861,45015,0,50.46,5.1288582,5.15587947169811,-0.0052408656653903
2021-03-13,5,1.1,1.59,36989,0,50.46,5.1288582,5.09078911111111,0.00747803298427726
2021-03-14,13,1.09,1.435,29392,0,50.46,5.1288582,5.05406092592593,0.0147994405232404
2021-03-15,7,1.07,1.667,32312,0,44.91,5.09166187272727,4.91701194545455,0.0355195247052796
2021-03-16,17,1.09,1.823,33843,0,44.91,5.17828918181818,4.91701194545455,0.053137401182271
2021-03-17,12,1.06,1.784,54260,0,44.91,5.1910368,4.91701194545455,0.0557299550184686
2021-03-18,17,1.04,2.443,50496,0,44.91,5.24455578181818,4.91298492727273,0.0674886773425365
2021-03-19,9,0.99,2.482,44082,0,44.91,5.24565069090909,4.962389,0.0570817182830873
2021-03-20,4,0.95,2.327,36037,0,44.91,5.24565069090909,5.02207518181818,0.0445185507975543
2021-03-21,10,0.93,2.482,35410,0,44.91,5.24565069090909,5.04332321818182,0.0401178873481392
2021-03-22,5,0.92,2.559,30548,0,44.91,5.22909743636364,5.1288582,0.019544162161402
2021-03-23,10,0.95,2.792,29572,0,44.91,5.20369767272727,5.1288582,0.0145918389257229
2021-03-24,9,0.98,2.753,47726,0,44.91,5.23922896363636,5.1288582,0.0215195584148463
2021-03-25,9,1.03,2.831,39005,0,44.91,5.26452183636364,5.09166187272727,0.0339496156573676
2021-03-26,13,1.1,2.908,38818,0,50.46,5.250589,5.17828918181818,0.0139621051747504
2021-03-27,7,1.13,2.986,29677,0,50.46,5.250589,5.1910368,0.011472120559808
2021-03-28,17,1.16,3.025,35391,0,50.46,5.250589,5.24455578181818,0.00115037734992425
2021-03-29,20,1.16,3.219,45086,0,75.46,5.14871764285714,5.24565069090909,-0.0184787462535271
2021-03-30,8,1.09,2.947,44989,0,75.46,5.10064691071429,5.24565069090909,-0.0276426679431977
2021-03-31,18,1.07,3.374,84676,0,75.46,5.13534332142857,5.24565069090909,-0.0210283482412747
2021-04-01,11,1.01,3.335,85667,0,46.76,5.15498875,5.22909743636364,-0.0141723666972195
2021-04-02,8,0.97,3.025,78079,0,46.76,5.15498875,5.20369767272727,-0.00936044439755938
2021-04-03,7,0.94,3.141,56078,0,46.76,5.15498875,5.23922896363636,-0.0160787425441882
2021-04-04,9,0.92,3.257,32355,0,46.76,5.15498875,5.26452183636364,-0.0208058945842067
2021-04-05,8,0.91,3.063,27077,0,46.76,5.15498875,5.250589,-0.0182075287172543
2021-04-06,14,0.93,3.18,28581,0,46.76,5.25407858928571,5.250589,0.000664609110656828
2021-04-07,6,0.92,2.947,32561,0,46.76,5.25396473214286,5.250589,0.000642924468637248
2021-04-08,5,0.95,2.947,44549,0,46.76,5.27240748214286,5.14871764285714,0.0240234263879881
2021-04-09,6,1.02,2.676,50988,0,46.76,5.30022698214286,5.10064691071429,0.0391283840897395
2021-04-10,9,1.12,2.521,34169,0,46.76,5.30022698214286,5.13534332142857,0.0321076217097823
2021-04-11,14,1.2,2.404,30245,0,46.76,5.30022698214286,5.15498875,0.0281743063246951
2021-04-12,10,1.25,2.443,32317,0,46.76,5.26550544642857,5.15498875,0.0214387851823287
2021-04-13,21,1.33,2.288,28512,0.001,46.76,5.33551155357143,5.15498875,0.0350190489885024
2021-04-14,19,1.35,1.939,45793,0,46.76,5.36538348214286,5.15498875,0.0408138101451446
2021-04-15,15,1.34,1.784,44406,0,44.91,5.36061358928571,5.15498875,0.0398885136821519
2021-04-16,15,1.35,1.706,39152,0,44.91,5.400867,5.25407858928571,0.0279379929743764
2021-04-17,20,1.36,1.706,29678,0.001,44.91,5.400867,5.25396473214286,0.0279602691198933
2021-04-18,14,1.33,1.823,24028,0.001,44.91,5.400867,5.27240748214286,0.0243644897121898
2021-04-19,23,1.33,1.861,28648,0.001,39.35,5.43729625,5.30022698214286,0.0258610184656142
2021-04-20,20,1.32,1.823,27878,0.001,39.35,5.457836125,5.30022698214286,0.029736300612813
2021-04-21,18,1.33,1.823,37749,0,39.35,5.45572130357143,5.30022698214286,0.0293372947899122
2021-04-22,44,1.35,2.365,37186,0.001,39.35,5.41917810714286,5.26550544642857,0.0291847881039638
2021-04-23,15,1.27,2.598,33457,0.001,39.35,5.320391,5.33551155357143,-0.00283394636476945
2021-04-24,10,1.21,2.637,38148,0,75.46,5.320391,5.36538348214286,-0.00838569736769077
2021-04-25,17,1.2,2.831,42994,0,75.46,5.320391,5.36061358928571,-0.0075033554677598
2021-04-26,37,1.21,2.753,40627,0.001,75.46,5.24665505357143,5.400867,-0.0285531834849055
2021-04-27,33,1.16,2.908,42490,0.001,54.17,5.1793370877193,5.400867,-0.0410174722467156
2021-04-28,23,1.08,2.676,59461,0,54.17,5.16674650877193,5.400867,-0.0433486866512487
2021-04-29,25,1.01,2.792,50422,0.001,54.17,5.17511612280702,5.43729625,-0.0482188417070308
2021-04-30,13,0.93,2.87,44266,0,54.17,5.17583850877193,5.457836125,-0.0516683919724816
2021-05-01,13,0.87,2.443,43321,0,44.91,5.17583850877193,5.45572130357143,-0.051300786683565
2021-05-02,14,0.83,2.21,33214,0,48.61,5.17583850877193,5.41917810714286,-0.0449034140528041
2021-05-03,12,0.79,2.327,28900,0.001,48.61,5.09850535087719,5.320391,-0.0417047636391398
2021-05-04,15,0.78,2.094,30733,0,48.61,5.10066407017544,5.320391,-0.0412990191556525
2021-05-05,19,0.78,1.784,53237,0,48.61,5.08197415789474,5.320391,-0.0448119023780889
2021-05-06,9,0.76,1.474,49746,0,48.61,5.02764621052632,5.24665505357143,-0.0417425656554327
2021-05-07,13,0.75,1.474,48969,0,48.61,5.0455248245614,5.1793370877193,-0.0258357895791676
2021-05-08,16,0.73,1.396,52678,0,44.91,5.0455248245614,5.16674650877193,-0.0234618988960888
2021-05-09,9,0.68,1.202,41470,0,44.91,5.0455248245614,5.17511612280702,-0.0250412348574167
2021-05-10,7,0.64,1.125,36799,0,44.91,5.07897635087719,5.17583850877193,-0.0187142929074345
2021-05-11,8,0.62,1.202,35191,0,39.35,5.00299926315789,5.17583850877193,-0.0333934772735104
2021-05-12,9,0.62,1.047,61475,0,39.35,4.96300685964912,5.17583850877193,-0.0411202259811823
2021-05-13,2,0.62,0.931,55232,0,39.35,4.92353029824561,5.09850535087719,-0.0343188916338932
2021-05-14,7,0.65,0.892,54093,0,39.35,4.97415629824561,5.10066407017544,-0.024802215983903
2021-05-15,11,0.67,0.737,43730,0,39.35,4.97415629824561,5.08197415789474,-0.0212157433901214
2021-05-16,3,0.66,0.814,35340,0,39.35,4.97415629824561,5.02764621052632,-0.0106391559868931
2021-05-17,5,0.68,0.892,36132,0,36.57,5.02314056140351,5.0455248245614,-0.00443645882960057
2021-05-18,9,0.72,0.892,39354,0,36.57,4.97479992982456,5.0455248245614,-0.0140173514542147
2021-05-19,3,0.74,0.814,58524,0,36.57,4.95656147368421,5.0455248245614,-0.0176321302481999
2021-05-20,4,0.81,0.659,55335,0,36.57,5.05059221052632,5.07897635087719,-0.00558855532886569
2021-05-21,4,0.89,0.776,50193,0,36.57,5.00063242105263,5.00299926315789,-0.000473084639986378
2021-05-22,4,0.99,0.659,39822,0,36.57,5.00063242105263,4.96300685964912,0.00758120278039851
2021-05-23,12,1.13,0.659,36486,0,36.57,5.00063242105263,4.92353029824561,0.0156599265438644
2021-05-24,10,1.22,0.698,30335,0,36.57,5.05474373684211,4.97415629824561,0.0162012276584303
2021-05-25,17,1.29,0.737,35564,0,42.13,5.14056296491228,4.97415629824561,0.0334542496634773
2021-05-26,17,1.28,0.659,61494,0,47.69,5.13436335087719,4.97415629824561,0.0322078847196828
2021-05-27,11,1.24,0.698,81048,0,47.69,5.18556950877193,5.02314056140351,0.0323361342138187
2021-05-28,9,1.18,0.659,95647,0,75.46,5.19978733333333,4.97479992982456,0.0452254174403967
2021-05-29,13,1.15,0.737,90130,0,75.46,5.19978733333333,4.95656147368421,0.0490714905767794
2021-05-30,9,1.1,0.814,73083,0,75.46,5.19978733333333,5.05059221052632,0.029540124521649
2021-05-31,13,1.09,0.659,76663,0,75.46,5.22852194736842,5.00063242105263,0.045572141106868
2021-06-01,6,1.07,0.814,68241,0,75.46,5.21673050877193,5.00063242105263,0.0432141516360064
2021-06-02,13,1.08,0.853,93405,0,75.46,5.26362410526316,5.00063242105263,0.0525916848243701
2021-06-03,4,1.11,0.737,96003,0,75.46,5.26536087719298,5.05474373684211,0.0416672241593117
2021-06-04,16,1.15,0.659,89027,0,71.76,5.28797156140351,5.14056296491228,0.0286755745425915
2021-06-05,16,1.16,0.62,69446,0,71.76,5.28797156140351,5.13436335087719,0.0299176743110852
2021-06-06,18,1.13,0.659,53668,0,71.76,5.28797156140351,5.18556950877193,0.0197475036171736
2021-06-07,14,1.08,0.737,89000,0,71.76,5.24910471929825,5.19978733333333,0.00948450057731452
2021-06-08,5,1.02,0.504,54037,0,71.76,5.25006947368421,5.19978733333333,0.0096700378549221
2021-06-09,15,1,0.62,73284,0,71.76,5.22494178947368,5.19978733333333,0.00483759325676607
2021-06-10,3,0.99,0.62,67478,0,71.76,5.23502487719298,5.22852194736842,0.00124374151816166
2021-06-11,6,1,0.582,54466,0,53.24,5.23421052631579,5.21673050877193,0.00335076107812489
2021-06-12,14,1.05,0.62,49096,0,53.24,5.23421052631579,5.26362410526316,-0.00558808500743016
2021-06-13,14,1.08,0.969,50833,0,53.24,5.23421052631579,5.26536087719298,-0.00591609038843314
2021-06-14,11,1.11,0.969,39155,0,53.24,5.23421052631579,5.28797156140351,-0.0101666649420199
2021-06-15,13,1.13,1.047,42936,0,53.24,5.26917110526316,5.28797156140351,-0.00355532474447729
2021-06-16,15,1.14,1.125,47437,0,53.24,5.25659528070175,5.28797156140351,-0.00593351918356883
2021-06-17,8,1.16,1.241,70468,0,53.24,5.22658296491228,5.24910471929825,-0.00429058965106271
2021-06-18,13,1.19,1.396,75644,0,53.24,5.30112056140351,5.25006947368421,0.00972388803142312
2021-06-19,9,1.23,1.357,73554,0,53.24,5.30112056140351,5.22494178947368,0.0145798316994261
2021-06-20,24,1.31,1.396,57146,0,53.24,5.30112056140351,5.23502487719298,0.0126256676445761
2021-06-21,11,1.35,1.435,60188,0,53.24,5.24468333333333,5.23421052631579,0.00200083794201451
2021-06-22,14,1.4,1.667,59835,0,53.24,5.2784080877193,5.23421052631579,0.00844397854868449
2021-06-23,24,1.49,1.745,96664,0,53.24,5.23196270175439,5.23421052631579,-0.000429448634154555
2021-06-24,20,1.55,1.861,93522,0,53.24,5.26087822807018,5.23421052631579,0.00509488520194402
2021-06-25,33,1.61,1.939,91915,0,53.24,5.31905296491228,5.26917110526316,0.00946673749108236
2021-06-26,42,1.62,1.939,95773,0,68.06,5.31905296491228,5.25659528070175,0.0118817753460732
2021-06-27,29,1.57,2.288,90567,0,71.76,5.31905296491228,5.22658296491228,0.0176922476158479
2021-06-28,32,1.56,2.327,100163,0,71.76,5.40577215789474,5.30112056140351,0.0197414103827741
2021-06-29,42,1.54,2.404,126945,0,68.06,5.39724850877193,5.30112056140351,0.0181335146512817
2021-06-30,41,1.5,2.598,150302,0,68.06,5.44242787719298,5.30112056140351,0.0266561218807787
2021-07-01,41,1.46,2.831,155772,0,68.06,5.39098178947368,5.24468333333333,0.027894621437014
2021-07-02,50,1.41,2.559,162784,0,68.06,5.41920389473684,5.2784080877193,0.0266739146874829
2021-07-03,19,1.34,2.908,132858,0,68.06,5.41920389473684,5.23196270175439,0.0357879449178166
2021-07-04,51,1.34,3.219,105033,0,68.06,5.41920389473684,5.26087822807018,0.0300949118764806
2021-07-05,27,1.34,3.025,116934,0,68.06,5.3649697368421,5.31905296491228,0.00863250887568129
2021-07-06,30,1.37,3.529,93563,0,68.06,5.28130143859649,5.31905296491228,-0.00709741500316341
2021-07-07,42,1.44,3.8,82037,0,68.06,5.33952598245614,5.31905296491228,0.00384899674414077
2021-07-08,48,1.52,3.878,99235,0,68.06,5.3513341754386,5.40577215789474,-0.0100703434895305
2021-07-09,64,1.61,4.11,98104,0.001,68.06,5.2544041754386,5.39724850877193,-0.0264661397564286
2021-07-10,85,1.69,4.149,93622,0.001,68.06,5.2544041754386,5.44242787719298,-0.0345477617704991
2021-07-11,121,1.72,4.808,92055,0.001,68.06,5.2544041754386,5.39098178947368,-0.0253344602836103
2021-07-12,102,1.7,4.615,130133,0.001,68.06,5.26162303508772,5.41920389473684,-0.0290782304393762
2021-07-13,106,1.64,4.731,102796,0.001,68.06,5.28759705263158,5.41920389473684,-0.0242852722764465
2021-07-14,84,1.59,4.886,126082,0.001,68.06,5.32264726315789,5.41920389473684,-0.0178174937600566
2021-07-15,113,1.57,4.964,113068,0.001,68.06,5.31905336842105,5.3649697368421,-0.00855855124507729
2021-07-16,145,1.54,4.382,140981,0.001,68.06,5.3711810877193,5.28130143859649,0.0170184660292165
2021-07-17,128,1.49,4.421,158682,0.001,68.06,5.3711810877193,5.33952598245614,0.00592844858647862
2021-07-18,117,1.45,4.77,145274,0.001,68.06,5.3711810877193,5.3513341754386,0.00370877834013706
2021-07-19,104,1.43,5.313,158808,0.001,68.06,5.33928429824561,5.2544041754386,0.0161540909250539
2021-07-20,146,1.43,5.662,137376,0.001,68.06,5.36759645614035,5.2544041754386,0.0215423627346495
2021-07-21,160,1.42,6.127,180180,0.001,68.06,5.35713572413793,5.2544041754386,0.0195515124587385
2021-07-22,156,1.41,6.592,174432,0.001,68.06,5.35594031034483,5.26162303508772,0.0179255097957689
2021-07-23,171,1.39,6.708,179490,0.001,68.06,5.37175956896552,5.28759705263158,0.015916968614704
2021-07-24,165,1.38,6.708,175466,0.001,68.06,5.37175956896552,5.32264726315789,0.00922704499837263
2021-07-25,164,1.37,7.406,173825,0.001,68.06,5.37175956896552,5.31905336842105,0.00990894373374373
2021-07-26,184,1.38,8.027,164158,0.001,68.06,5.34156411864407,5.3711810877193,-0.00551405148914957
2021-07-27,207,1.38,8.57,146735,0.001,68.06,5.34745001694915,5.3711810877193,-0.00441822206002415
2021-07-28,253,1.37,8.686,168966,0.001,68.06,5.27759310169492,5.3711810877193,-0.0174240980700434
2021-07-29,183,1.35,9.074,204244,0.001,68.06,5.32114025423729,5.33928429824561,-0.00339821650146782
2021-07-30,221,1.33,9.694,176053,0.001,68.06,5.26606930508475,5.36759645614035,-0.0189148256366146
2021-07-31,253,1.33,10.703,167903,0.001,68.06,5.26606930508475,5.35713572413793,-0.0169990875241153
2021-08-01,229,1.33,11.245,141919,0.002,68.06,5.26606930508475,5.35594031034483,-0.0167796876090084
2021-08-02,224,1.33,12.331,183370,0.001,68.06,5.34235581355932,5.37175956896552,-0.0054737660963218
2021-08-03,253,1.33,14.193,180613,0.001,68.06,5.38401718644068,5.37175956896552,0.00228186264068429
2021-08-04,302,1.34,14.503,205159,0.001,68.06,5.3794103220339,5.37175956896552,0.00142425456131394
2021-08-05,307,1.35,15.201,202641,0.002,68.06,5.36645294915254,5.34156411864407,0.00465946489748253
2021-08-06,353,1.34,16.791,207740,0.001,68.06,5.37244083050847,5.34745001694915,0.00467340760177499
2021-08-07,277,1.33,16.791,203206,0.002,68.06,5.37244083050847,5.27759310169492,0.0179717774724048
2021-08-08,302,1.34,16.597,168811,0.002,68.06,5.37244083050847,5.32114025423729,0.00964089909683087
2021-08-09,380,1.36,16.791,216451,0.001,68.06,5.33169930508475,5.26606930508475,0.0124628059749668
2021-08-10,367,1.36,17.101,160681,0.002,68.06,5.36252411864407,5.26606930508475,0.0183162825954812
2021-08-11,372,1.37,16.597,205968,0.002,68.06,5.35827579661017,5.26606930508475,0.0175095476689591
2021-08-12,416,1.39,17.14,243144,0.002,71.76,5.37639198305085,5.34235581355932,0.00637100385660192
2021-08-13,493,1.4,16.558,217811,0.002,71.76,5.40556750847458,5.38401718644068,0.00400264733332795
2021-08-14,439,1.42,16.442,197108,0.003,71.76,5.40556750847458,5.3794103220339,0.00486246351826694
2021-08-15,518,1.45,16.907,183732,0.002,71.76,5.40556750847458,5.36645294915254,0.00728871746247425
2021-08-16,482,1.47,19.078,217648,0.002,71.76,5.36499625423729,5.37244083050847,-0.00138569721027196
2021-08-17,677,1.5,19.505,212991,0.002,71.76,5.37116345762712,5.37244083050847,-0.000237763973891005
2021-08-18,747,1.51,19.893,180161,0.004,71.76,5.33079389830508,5.37244083050847,-0.0077519573537022
2021-08-19,707,1.51,19.621,206177,0.004,71.76,5.39214676271186,5.33169930508475,0.0113373718524358
2021-08-20,891,1.51,21.483,212663,0.003,71.76,5.4076546779661,5.36252411864407,0.00841591726648416
2021-08-21,907,1.5,23.46,199284,0.005,71.76,5.4076546779661,5.35827579661017,0.00921544228596276
2021-08-22,894,1.48,24.856,274603,0.004,71.76,5.4076546779661,5.37639198305085,0.00581480945098687
2021-08-23,834,1.46,25.903,389580,0.004,71.76,5.42239559322034,5.40556750847458,0.00311310231892943
2021-08-24,971,1.44,27.493,212116,0.004,71.76,5.36497981355932,5.40556750847458,-0.00750849838645494
2021-08-25,1115,1.43,29.742,238375,0.004,71.76,5.43803352542373,5.40556750847458,0.00600603302026164
2021-08-26,976,1.41,32.651,238317,0.005,71.76,5.45638905084746,5.36499625423729,0.0170350159215838
2021-08-27,1119,1.4,33.116,201823,0.005,71.76,5.39532652542373,5.37116345762712,0.00449866551022551
2021-08-28,1321,1.4,34.628,208152,0.005,71.76,5.39532652542373,5.33079389830508,0.0121056316094237
2021-08-29,1355,1.39,35.908,172862,0.008,71.76,5.39532652542373,5.39214676271186,0.000589702552952287
2021-08-30,1257,1.37,36.955,219520,0.006,71.76,5.40263355932203,5.4076546779661,-0.000928520577419079
2021-08-31,1225,1.35,39.088,210646,0.006,71.76,5.46051906779661,5.4076546779661,0.00977584423907627
2021-09-01,1467,1.34,40.639,266169,0.005,71.76,5.40216415254237,5.4076546779661,-0.00101532471111755
2021-09-02,1648,1.34,41.531,203243,0.007,71.76,5.36860715254237,5.42239559322034,-0.00991968213186403
2021-09-03,1741,1.32,44.4,235695,0.007,71.76,5.41927598305085,5.36497981355932,0.0101204797368107
2021-09-04,1670,1.29,44.09,201948,0.009,71.76,5.41927598305085,5.43803352542373,-0.00344932451872282
2021-09-05,1536,1.27,46.184,182653,0.009,71.76,5.41927598305085,5.45638905084746,-0.00680176348327758
2021-09-06,1466,1.24,49.907,206705,0.007,71.76,5.42943489830509,5.39532652542373,0.00632183663410012
2021-09-07,1696,1.23,49.635,172589,0.009,71.76,5.44223559322034,5.39532652542373,0.00869438903754309
2021-09-08,1725,1.21,52.272,203949,0.008,71.76,5.39687666101695,5.39532652542373,0.000287310802398267
2021-09-09,1870,1.19,51.109,240435,0.007,71.76,5.29247337288136,5.40263355932203,-0.0203900903570631
2021-09-10,2075,1.17,51.845,200659,0.009,71.76,5.33882001694915,5.46051906779661,-0.0222870846775681
2021-09-11,1616,1.14,53.396,212285,0.01,71.76,5.33882001694915,5.40216415254237,-0.0117256961848168
2021-09-12,1720,1.12,53.241,175141,0.01,71.76,5.33882001694915,5.36860715254237,-0.00554839174237473
2021-09-13,1578,1.1,55.839,220995,0.008,71.76,5.33142806779661,5.41927598305085,-0.0162102678529361
2021-09-14,1643,1.09,55.878,187043,0.009,71.76,5.37900396610169,5.41927598305085,-0.00743125411496047
2021-09-15,1856,1.07,55.956,223742,0.008,71.76,5.39701988135593,5.41927598305085,-0.00410684042748933
2021-09-16,1800,1.06,57.507,223818,0.008,71.76,5.37325138983051,5.42943489830509,-0.0103479477195897
2021-09-17,1856,1.04,56.421,331422,0.008,71.76,5.40536218644068,5.44223559322034,-0.00677541538730804
2021-09-18,1572,1.04,57.003,206623,0.009,71.76,5.40536218644068,5.39687666101695,0.00157230301092889
2021-09-19,1500,1.03,55.917,175472,0.009,71.76,5.40536218644068,5.29247337288136,0.0213300673627882
2021-09-20,1582,1.03,59.678,203725,0.007,71.76,5.31015845762712,5.33882001694915,-0.00536851949139356
2021-09-21,1659,1.04,58.864,194751,0.008,71.76,5.31676101694915,5.33882001694915,-0.00413181188539207
2021-09-22,1809,1.04,59.329,221979,0.008,71.76,5.29532893220339,5.33882001694915,-0.00814619796278797
2021-09-23,1764,1.04,58.476,229864,0.008,71.76,5.42261469491525,5.33142806779661,0.0171036026293665
2021-09-24,1865,1.05,59.291,215327,0.008,71.76,5.39914493220339,5.37900396610169,0.00374436721531028
2021-09-25,1752,1.06,57.895,187062,0.01,71.76,5.39914493220339,5.39701988135593,0.000393745232400996
