"date","new_cases","reproduction_rate","hosp_patients_per_million","new_tests","positive_rate","stringency_index","average_adjusted_price","Shifted","two_week_return"
2020-06-08,2,0.86,0.698,16225,0,62.04,0.876545096219931,0.853777127147766,0.0266673448470404
2020-06-09,7,0.96,0.776,17170,0,60.19,0.886532847079038,0.853777127147766,0.0383656564338978
2020-06-10,11,1.06,0.698,29455,0,60.19,0.886766206185567,0.853777127147766,0.0386389819882012
2020-06-11,4,1.15,0.659,31472,0,60.19,0.875116365979381,0.87492674742268,0.000216725065566513
2020-06-12,5,1.28,0.62,34215,0,50.46,0.858420029209622,0.875793144329897,-0.0198370074403445
2020-06-13,26,1.43,0.62,37226,0,50.46,0.858420029209622,0.874278993127148,-0.0181394772632028
2020-06-14,15,1.48,0.659,29800,0.001,50.46,0.858420029209622,0.870593931271478,-0.0139834446629739
2020-06-15,12,1.51,0.659,15970,0.001,50.46,0.841747932989691,0.876545096219931,-0.0396980867046111
2020-06-16,23,1.55,0.62,18448,0.001,50.46,0.869430326460481,0.876545096219931,-0.00811683253962896
2020-06-17,21,1.54,0.543,35160,0.001,50.46,0.86822639347079,0.876545096219931,-0.00949033060023384
2020-06-18,18,1.54,0.582,41495,0.001,50.46,0.858067676975945,0.876545096219931,-0.0210798272943052
2020-06-19,2,1.55,0.659,42708,0,50.46,0.855998702749141,0.886532847079038,-0.0344422030503452
2020-06-20,50,1.63,0.62,35173,0.001,50.46,0.855998702749141,0.886766206185567,-0.0346962967485791
2020-06-21,13,1.6,0.698,35946,0.001,50.46,0.855998702749141,0.875116365979381,-0.0218458527042231
2020-06-22,18,1.63,0.737,66525,0.001,50.46,0.871943120274914,0.858420029209622,0.0157534663744312
2020-06-23,29,1.68,0.62,24972,0.001,52.31,0.876306649484536,0.858420029209622,0.0208366762963149
2020-06-24,37,1.74,0.62,47603,0.001,52.31,0.883805628865979,0.858420029209622,0.0295724689459201
2020-06-25,37,1.79,0.465,51917,0.001,52.31,0.861715553264605,0.841747932989691,0.0237216148592058
2020-06-26,6,1.85,0.465,49498,0.001,52.31,0.872033879725086,0.869430326460481,0.00299455078269939
2020-06-27,85,1.99,0.427,54222,0.001,52.31,0.872033879725086,0.86822639347079,0.00438536110273605
2020-06-28,78,2.05,0.582,43114,0.001,52.31,0.872033879725086,0.858067676975945,0.016276341743068
2020-06-29,70,2.03,0.543,36520,0.002,52.31,0.860817979381443,0.855998702749141,0.00563000459793308
2020-06-30,86,2.01,0.698,40287,0.002,52.31,0.874242800687285,0.855998702749141,0.021313230825644
2020-07-01,81,1.98,0.931,49941,0.002,68.98,0.884070575601375,0.855998702749141,0.0327942936853497
2020-07-02,65,1.99,1.047,57859,0.001,68.98,0.889039080756014,0.871943120274914,0.0196067381960759
2020-07-03,194,2.06,1.125,54078,0.001,68.98,0.886821530927835,0.876306649484536,0.0119990889598795
2020-07-04,183,1.97,1.163,50176,0.002,68.98,0.886821530927835,0.883805628865979,0.00341240422481285
2020-07-05,140,1.89,1.318,45399,0.002,68.98,0.886821530927835,0.861715553264605,0.0291348781719401
2020-07-06,172,1.83,1.512,43865,0.003,68.98,0.881346981099656,0.872033879725086,0.0106797471876969
2020-07-07,131,1.76,1.784,43807,0.005,68.98,0.888746235395189,0.872033879725086,0.0191648008852268
2020-07-08,170,1.73,1.745,55299,0.003,75.46,0.887586917525773,0.872033879725086,0.0178353595683581
2020-07-09,318,1.72,2.094,54425,0.003,75.46,0.902435003436426,0.860817979381443,0.0483459047694235
2020-07-10,179,1.64,2.133,59437,0.005,75.46,0.89500070790378,0.874242800687285,0.0237438697809991
2020-07-11,244,1.57,2.598,53397,0.004,75.46,0.89500070790378,0.884070575601375,0.0123634160032647
2020-07-12,183,1.54,3.568,51823,0.005,75.46,0.89500070790378,0.889039080756014,0.00670569750735442
2020-07-13,271,1.53,3.49,42300,0.005,71.76,0.904232367697595,0.886821530927835,0.0196328530178372
2020-07-14,236,1.51,4.304,44449,0.007,71.76,0.894563963979417,0.886821530927835,0.008730542484102
2020-07-15,323,1.5,4.421,59904,0.004,71.76,0.918381437392796,0.886821530927835,0.035587663768088
2020-07-16,423,1.48,4.886,65575,0.005,68.06,0.912815770154374,0.881346981099656,0.0357053348222217
2020-07-17,208,1.42,4.459,62748,0.007,68.06,0.915014499142367,0.888746235395189,0.029556540102246
2020-07-18,361,1.39,5.235,66094,0.004,68.06,0.915014499142367,0.887586917525773,0.0309012909891131
2020-07-19,267,1.38,6.049,59905,0.006,68.06,0.915014499142367,0.902435003436426,0.0139395032972335
2020-07-20,359,1.38,7.057,57962,0.005,68.06,0.918670917667238,0.89500070790378,0.0264471408284105
2020-07-21,466,1.37,8.298,56310,0.007,68.06,0.936227018867925,0.89500070790378,0.0460628808447565
2020-07-22,408,1.33,8.182,59794,0.008,68.06,0.936432718696398,0.89500070790378,0.0462927128735546
2020-07-23,293,1.29,8.415,69308,0.006,68.06,0.938701715265866,0.904232367697595,0.0381200107402032
2020-07-24,355,1.29,9.268,75584,0.004,68.06,0.933181025728988,0.894563963979417,0.0431685863778654
2020-07-25,453,1.29,9.345,64084,0.006,68.06,0.933181025728988,0.918381437392796,0.0161148600500973
2020-07-26,532,1.29,10.043,75619,0.006,68.06,0.933181025728988,0.912815770154374,0.0223103678096731
2020-07-27,368,1.27,10.664,51966,0.011,68.06,0.950737161234991,0.915014499142367,0.0390405421183017
2020-07-28,279,1.25,12.525,44971,0.009,68.06,0.956849704974271,0.915014499142367,0.0457208119337077
2020-07-29,716,1.28,12.797,66188,0.006,68.06,0.943200518010292,0.915014499142367,0.0308039040849549
2020-07-30,605,1.25,14.193,64853,0.012,68.06,0.950655780821918,0.918670917667238,0.0348164533562224
2020-07-31,377,1.2,15.55,75203,0.009,68.06,0.931943892123288,0.936227018867925,-0.00457488051329265
2020-08-01,615,1.17,15.821,68919,0.006,68.06,0.931943892123288,0.936432718696398,-0.00479353880261584
2020-08-02,423,1.13,17.023,57158,0.012,71.76,0.931943892123288,0.938701715265866,-0.00719911664448653
2020-08-03,412,1.1,18.729,65529,0.007,75.46,0.939769993150685,0.933181025728988,0.00706076017410415
2020-08-04,715,1.08,21.948,51706,0.009,75.46,0.948875318493151,0.933181025728988,0.0168180581596186
2020-08-05,445,1.02,23.266,70464,0.01,75.46,0.958934308219178,0.933181025728988,0.0275973061819083
2020-08-06,382,0.97,24.507,80008,0.006,75.46,0.975172868150685,0.950737161234991,0.0257018531640774
2020-08-07,426,0.93,25.554,91937,0.005,75.46,0.965418784246575,0.956849704974271,0.00895551226881001
2020-08-08,386,0.89,25.516,40197,0.006,75.46,0.965418784246575,0.943200518010292,0.0235562489757256
2020-08-09,313,0.86,25.748,93191,0.004,75.46,0.965418784246575,0.950655780821918,0.0155292838085871
2020-08-10,316,0.84,26.097,61132,0.006,75.46,0.972538794520548,0.931943892123288,0.0435593845727892
2020-08-11,414,0.82,26.601,61626,0.006,75.46,0.971284914383562,0.931943892123288,0.0422139386209632
2020-08-12,231,0.79,26.601,61172,0.007,75.46,0.950550498287671,0.931943892123288,0.0199653716512819
2020-08-13,384,0.79,26.33,68441,0.004,75.46,0.95443248630137,0.939769993150685,0.0156022146456575
2020-08-14,293,0.77,26.407,70629,0.005,75.46,0.956630655821918,0.948875318493151,0.0081731890140033
2020-08-15,252,0.75,26.369,63370,0.005,75.46,0.956630655821918,0.958934308219178,-0.00240230470170418
2020-08-16,271,0.73,26.136,53774,0.005,75.46,0.956630655821918,0.975172868150685,-0.0190142824255668
2020-08-17,215,0.71,26.446,38539,0.008,75.46,0.959035142123288,0.965418784246575,-0.00661230362144813
2020-08-18,216,0.69,26.912,44516,0.005,75.46,0.974217405821918,0.965418784246575,0.00911378742460357
2020-08-19,247,0.68,24.973,59882,0.004,75.46,0.96434284760274,0.965418784246575,-0.00111447659957779
2020-08-20,171,0.67,25.089,68336,0.004,75.46,0.960512296232877,0.972538794520548,-0.0123660859139302
2020-08-21,195,0.66,24.469,71149,0.003,75.46,0.95897125,0.971284914383562,-0.0126777057907635
2020-08-22,209,0.65,23.422,67697,0.003,75.46,0.95897125,0.950550498287671,0.00885881573624748
2020-08-23,104,0.63,25.554,58910,0.004,75.46,0.95897125,0.95443248630137,0.00475545810078063
2020-08-24,138,0.62,24.973,51447,0.002,75.46,0.967670633561644,0.956630655821918,0.0115404808245882
2020-08-25,151,0.61,23.383,56675,0.004,75.46,0.965222756849315,0.956630655821918,0.00898162835897738
2020-08-26,118,0.6,21.638,71703,0.002,75.46,0.955848051369863,0.956630655821918,-0.000818084228528401
2020-08-27,126,0.6,21.056,86268,0.001,75.46,0.964910897260274,0.959035142123288,0.00612673600675104
2020-08-28,99,0.6,19.776,79556,0.002,75.46,0.950304683219178,0.974217405821918,-0.0245455711013142
2020-08-29,123,0.6,19.427,67555,0.002,75.46,0.950304683219178,0.96434284760274,-0.0145572338908917
2020-08-30,76,0.6,18.652,48438,0.003,75.46,0.950304683219178,0.960512296232877,-0.0106272590717816
2020-08-31,73,0.61,17.45,46224,0.002,75.46,0.957180691780822,0.95897125,-0.00186716569363061
2020-09-01,104,0.62,16.752,41379,0.002,75.46,0.949205034246575,0.95897125,-0.0101840547914493
2020-09-02,126,0.63,15.162,63963,0.002,75.46,0.963864530821918,0.95897125,0.00510263558153372
2020-09-03,87,0.62,13.844,136194,0.002,75.46,0.966324082191781,0.967670633561644,-0.00139153894223998
2020-09-04,71,0.61,12.641,70961,0.001,75.46,0.942198289383562,0.965222756849315,-0.023854045402856
2020-09-05,71,0.6,12.021,63838,0.001,75.46,0.942198289383562,0.955848051369863,-0.0142802634443198
2020-09-06,43,0.59,11.401,66560,0.001,75.46,0.942198289383562,0.964910897260274,-0.0235385546387771
2020-09-07,52,0.59,10.198,36086,0.001,75.46,0.954033609589041,0.950304683219178,0.00392392717378945
2020-09-08,92,0.6,8.57,36963,0.002,75.46,0.962174580479452,0.950304683219178,0.0124906227127751
2020-09-09,59,0.59,7.562,58936,0.002,75.46,0.95170625,0.950304683219178,0.00147486043746948
2020-09-10,40,0.58,6.282,60098,0.001,75.46,0.96004247260274,0.957180691780822,0.0029898020786373
2020-09-11,43,0.58,5.855,78722,0.001,75.46,0.954521845890411,0.949205034246575,0.00560133106337333
2020-09-12,44,0.58,5.313,48002,0.001,75.46,0.954521845890411,0.963864530821918,-0.00969294401106347
2020-09-13,41,0.59,5.468,39935,0.001,75.46,0.954521845890411,0.966324082191781,-0.0122135384172569
2020-09-14,47,0.58,5.39,30946,0.001,75.46,0.972442356164384,0.942198289383562,0.0320994711215293
2020-09-15,39,0.57,4.886,29616,0.002,75.46,0.975958090598291,0.942198289383562,0.0358308878238534
2020-09-16,35,0.57,4.537,47732,0.001,75.46,0.982023622222222,0.942198289383562,0.0422685259434258
2020-09-17,48,0.56,4.188,54357,0.001,75.46,0.982023622222222,0.954033609589041,0.0293386022796807
2020-09-18,24,0.54,4.11,45422,0.001,75.46,1.02288690955631,0.962174580479452,0.0630990781803953
2020-09-19,13,0.52,4.227,39050,0.001,75.46,1.02288690955631,0.95170625,0.0747926784722849
2020-09-20,14,0.53,4.149,33039,0.001,75.46,1.02288690955631,0.96004247260274,0.0654600590567612
2020-09-21,30,0.54,3.878,23436,0.001,75.46,1.01162205802048,0.954521845890411,0.0598207493897656
2020-09-22,30,0.54,3.451,31595,0.001,75.46,0.990308986348123,0.954521845890411,0.0374922172937052
2020-09-23,8,0.53,3.141,44757,0.001,75.46,0.99700666552901,0.954521845890411,0.0445090071238422
2020-09-24,20,0.55,2.753,45287,0,75.46,0.974773763202726,0.972442356164384,0.00239747582318186
2020-09-25,16,0.56,2.637,38488,0,75.46,0.990464408858603,0.975958090598291,0.014863669249793
2020-09-26,24,0.58,2.521,37705,0,75.46,0.990464408858603,0.982023622222222,0.00859529897792098
2020-09-27,4,0.58,2.404,28703,0.001,75.46,0.990464408858603,0.982023622222222,0.00859529897792098
2020-09-28,11,0.61,2.327,17099,0,68.06,0.990197202725724,1.02288690955631,-0.0319582805539759
2020-09-29,23,0.65,2.133,26010,0.001,68.06,0.990804192504259,1.02288690955631,-0.0313648720619284
2020-09-30,18,0.68,1.939,48071,0,68.06,0.978330236797274,1.02288690955631,-0.043559725266566
2020-10-01,13,0.7,1.978,42248,0,68.06,0.990625734241908,1.01162205802048,-0.0207551067240022
2020-10-02,12,0.74,1.9,36929,0,68.06,0.97072372572402,0.990308986348123,-0.0197769190162813
2020-10-03,14,0.78,1.784,30153,0,68.06,0.97072372572402,0.99700666552901,-0.026361849638231
2020-10-04,13,0.83,1.784,26188,0.001,68.06,0.97072372572402,0.974773763202726,-0.00415484867524379
2020-10-05,25,0.88,1.435,22602,0,68.06,0.987451548551959,0.990464408858603,-0.00304186629998741
2020-10-06,8,0.89,1.241,23949,0.001,68.06,0.998776199318569,0.990464408858603,0.00839181134185758
2020-10-07,25,0.96,1.202,33220,0,68.06,0.999806200680272,0.990464408858603,0.00943172893252611
2020-10-08,20,0.99,1.086,42386,0.001,68.06,1.0110598098472,0.990197202725724,0.0210691436655708
2020-10-09,18,1,1.202,41114,0.001,68.06,1.02104771307301,0.990804192504259,0.0305242153773146
2020-10-10,19,1.01,1.202,40598,0,68.06,1.02104771307301,0.978330236797274,0.04366365739198
2020-10-11,22,1.03,1.241,31321,0.001,68.06,1.02104771307301,0.990625734241908,0.030709861231677
2020-10-12,25,1.02,1.202,27447,0.001,68.06,1.02695569779287,0.97072372572402,0.0579278847098415
2020-10-13,27,0.98,1.086,27430,0.001,68.06,1.02673211205433,0.97072372572402,0.0576975557989321
2020-10-14,20,0.94,1.008,46615,0.001,68.06,1.02418642275042,0.97072372572402,0.0550750904811032
2020-10-15,14,0.89,0.776,43513,0.001,68.06,1.03121062988115,0.987451548551959,0.044315168064059
2020-10-16,7,0.85,0.698,43878,0,68.06,1.02774648896435,0.998776199318569,0.0290057869476093
2020-10-17,12,0.85,0.62,42374,0,68.06,1.02774648896435,0.999806200680272,0.0279457041425264
2020-10-18,9,0.88,0.659,36668,0,68.06,1.02774648896435,1.0110598098472,0.0165041463963143
2020-10-19,6,0.93,0.659,27338,0,68.06,1.03385746179966,1.02104771307301,0.0125456906299731
2020-10-20,38,1.02,0.62,28873,0.001,68.06,1.02541958573854,1.02104771307301,0.00428175158668835
2020-10-21,15,1,0.62,45759,0,68.06,1.03048059762309,1.02104771307301,0.009238436587547
2020-10-22,18,0.99,0.776,45818,0,68.06,1.03072504067797,1.02695569779287,0.00367040456876373
2020-10-23,19,0.96,0.698,43502,0,68.06,1.03454111675127,1.02673211205433,0.00760568857763209
2020-10-24,18,0.91,0.659,37885,0,68.06,1.03454111675127,1.02418642275042,0.0101101652695583
2020-10-25,12,0.87,0.659,30631,0.001,68.06,1.03454111675127,1.03121062988115,0.00322968632557476
2020-10-26,14,0.85,0.582,31186,0,68.06,1.02739927241963,1.02774648896435,-0.000337842598779964
2020-10-27,14,0.81,0.504,31530,0,68.06,1.00223065202703,1.02774648896435,-0.0248269755346297
2020-10-28,12,0.8,0.737,51683,0,60.65,1.00748981112985,1.02774648896435,-0.0197098000839786
2020-10-29,14,0.78,0.776,50670,0,60.65,0.988612325463744,1.03385746179966,-0.043763418080049
2020-10-30,6,0.74,0.659,47531,0,62.5,0.987955298482293,1.02541958573854,-0.0365355682466934
2020-10-31,10,0.72,0.659,41012,0,62.5,0.987955298482293,1.03048059762309,-0.0412674428212288
2020-11-01,6,0.72,0.62,35732,0,62.5,0.987955298482293,1.03072504067797,-0.0414948123968548
2020-11-02,9,0.76,0.582,30215,0,62.5,0.987529507588533,1.03454111675127,-0.0454419920112648
2020-11-03,12,0.78,0.776,31770,0,62.5,1.00957138785835,1.03454111675127,-0.024136043013286
2020-11-04,8,0.8,0.814,46392,0,62.5,1.00515246037099,1.03454111675127,-0.0284074319564622
2020-11-05,14,0.81,0.776,43579,0,62.5,1.00399656155143,1.02739927241963,-0.0227785939667628
2020-11-06,8,0.78,0.737,46471,0,62.5,1.02816036424958,1.00223065202703,0.0258720007915426
2020-11-07,6,0.75,0.737,38742,0,62.5,1.02816036424958,1.00748981112985,0.0205168855221962
2020-11-08,7,0.76,0.776,35459,0,64.35,1.02816036424958,0.988612325463744,0.0400035866104374
2020-11-09,4,0.79,0.776,29026,0,64.35,1.05782530354132,0.987955298482293,0.0707218283725559
2020-11-10,2,0.84,0.853,33373,0,64.35,1.03358280639731,0.987955298482293,0.0461837777327643
2020-11-11,4,0.96,0.853,52406,0,64.35,1.04109382154882,0.987955298482293,0.0537863637637856
2020-11-12,1,1.11,0.853,55862,0,64.35,1.03492501851852,0.987529507588533,0.0479940199920929
2020-11-13,6,1.34,0.814,39993,0,64.35,1.04446342424242,1.00957138785835,0.034561237376284
2020-11-14,29,1.58,0.853,40222,0,64.35,1.04446342424242,1.00515246037099,0.0391094539597703
2020-11-15,38,1.61,0.931,30643,0.001,64.35,1.04446342424242,1.00399656155143,0.0403057781676653
2020-11-16,9,1.45,0.892,22430,0.001,64.35,1.05692083333333,1.02816036424958,0.027972746357273
2020-11-17,19,1.32,0.853,39581,0,64.35,1.05826340168067,1.02816036424958,0.0292785429956396
2020-11-18,8,1.2,1.008,56696,0,64.35,1.05272435630252,1.02816036424958,0.0238912069625161
2020-11-19,7,1.12,0.892,61101,0,64.35,1.04911187751678,1.05782530354132,-0.00823711249425282
2020-11-20,14,1.08,0.969,62115,0,64.35,1.04888636241611,1.03358280639731,0.0148063182979441
2020-11-21,15,1.03,0.853,50604,0,64.35,1.04888636241611,1.04109382154882,0.00748495544397047
2020-11-22,13,0.99,0.814,42140,0,64.35,1.04888636241611,1.03492501851852,0.0134901984663336
2020-11-23,9,0.97,0.969,32716,0,64.35,1.06169718624161,1.04446342424242,0.016500110582318
2020-11-24,10,0.95,0.931,33758,0,64.35,1.06247991946309,1.04446342424242,0.0172495223887144
2020-11-25,12,0.94,0.931,51587,0,64.35,1.06300363484087,1.04446342424242,0.0177509428938544
2020-11-26,8,0.92,0.853,46072,0,64.35,1.0637645819398,1.05692083333333,0.00647517618219537
2020-11-27,13,0.91,0.814,44476,0,64.35,1.06455757023411,1.05826340168067,0.00594763888030656
2020-11-28,6,0.89,0.814,30043,0,64.35,1.06455757023411,1.05272435630252,0.011240562508836
2020-11-29,10,0.91,0.853,23034,0,64.35,1.06455757023411,1.04911187751678,0.0147226364016531
2020-11-30,10,0.95,0.814,24527,0,64.35,1.05482295986622,1.04888636241611,0.00565990526985057
2020-12-01,11,0.98,0.814,27118,0,62.5,1.06806924414716,1.04888636241611,0.0182888084147286
2020-12-02,16,0.99,1.008,41106,0,62.5,1.07793976923077,1.04888636241611,0.0276992893183752
2020-12-03,10,0.96,1.047,35767,0,62.5,1.10295433110368,1.06169718624161,0.0388596159024569
2020-12-04,7,0.92,1.086,30458,0,62.5,1.10443419365609,1.06247991946309,0.039487121991169
2020-12-05,9,0.92,1.125,26966,0,62.5,1.10443419365609,1.06300363484087,0.0389749926127246
2020-12-06,7,0.94,1.28,23086,0,62.5,1.10443419365609,1.0637645819398,0.038231778352812
2020-12-07,15,0.98,1.435,22033,0,62.5,1.11941541235392,1.06455757023411,0.0515311183290402
2020-12-08,6,0.98,1.241,22558,0.001,62.5,1.12136062270451,1.06455757023411,0.0533583660091786
2020-12-09,7,1,1.474,36532,0,62.5,1.12084915666667,1.06455757023411,0.0528779166167346
2020-12-10,11,1.04,1.474,37261,0,62.5,1.107236905,1.05482295986622,0.0496898030551276
2020-12-11,14,1.06,1.435,30806,0,62.5,1.11392341264559,1.06806924414716,0.0429318311988729
2020-12-12,5,1.07,1.318,25391,0.001,62.5,1.11392341264559,1.07793976923077,0.0333818683028085
2020-12-13,7,1.14,1.086,20693,0,62.5,1.11392341264559,1.10295433110368,0.00994518198313378
2020-12-14,11,1.24,1.202,20629,0,62.5,1.1029402358804,1.10443419365609,-0.00135269062138449
2020-12-15,12,1.35,1.086,20706,0,62.5,1.08531766998342,1.10443419365609,-0.0173088842979358
2020-12-16,12,1.46,1.125,31971,0,62.5,1.09987041791045,1.10443419365609,-0.00413222967186302
2020-12-17,21,1.58,0.931,28598,0,62.5,1.11076426986755,1.11941541235392,-0.00772826815755717
2020-12-18,33,1.65,0.969,23011,0.001,62.5,1.11599767272727,1.12136062270451,-0.00478253816716012
2020-12-19,42,1.64,1.008,32350,0.001,70.83,1.11599767272727,1.12084915666667,-0.00432840040119409
2020-12-20,30,1.52,0.892,46375,0.001,70.83,1.11599767272727,1.107236905,0.00791227937554407
2020-12-21,21,1.39,0.853,67852,0,70.83,1.12728780363036,1.11392341264559,0.0119975851419011
2020-12-22,18,1.29,0.776,76094,0,70.83,1.10584367986799,1.11392341264559,-0.00725340062510613
2020-12-23,25,1.22,0.814,89673,0,70.83,1.10492184349259,1.11392341264559,-0.00808095875426946
2020-12-24,12,1.14,0.931,100014,0,70.83,1.11178752224053,1.1029402358804,0.00802154647397226
2020-12-25,23,1.1,0.892,93364,0,70.83,1.11178752224053,1.08531766998342,0.024389036490593
2020-12-26,11,1.08,0.969,50869,0,70.83,1.11178752224053,1.09987041791045,0.0108350075936397
2020-12-27,29,1.11,0.737,35276,0,70.83,1.11178752224053,1.11076426986755,0.000921214699406397
2020-12-28,12,1.11,0.931,29426,0.001,70.83,1.11178752224053,1.11599767272727,-0.00377254414559557
2020-12-29,32,1.14,0.737,39312,0,70.83,1.12211321087315,1.11599767272727,0.00547988431815347
2020-12-30,24,1.12,0.853,40313,0.001,70.83,1.12273044901316,1.11599767272727,0.00603296624215333
2020-12-31,20,1.09,0.737,54809,0.001,70.83,1.11962378947368,1.12728780363036,-0.00679863130958867
2021-01-01,35,1.07,0.969,56346,0,70.83,1.11962378947368,1.10584367986799,0.0124611731807723
2021-01-02,24,1.02,1.008,60612,0.001,70.83,1.11962378947368,1.10492184349259,0.0133058696121219
2021-01-03,20,0.96,1.008,51136,0,70.83,1.11962378947368,1.11178752224053,0.00704834968588701
2021-01-04,13,0.92,1.241,77267,0,70.83,1.14086473519737,1.11178752224053,0.026153570151825
2021-01-05,19,0.89,1.396,84675,0,70.83,1.16113606085526,1.11178752224053,0.0443866634834024
2021-01-06,10,0.87,1.474,101274,0,70.83,1.15721449835526,1.11178752224053,0.040859404522898
2021-01-07,25,0.87,1.59,87889,0,70.83,1.20584518256579,1.11178752224053,0.0846003921106371
2021-01-08,11,0.84,1.551,72548,0,70.83,1.19142565296053,1.12211321087315,0.061769562478857
2021-01-09,13,0.84,1.59,75757,0,70.83,1.19142565296053,1.12273044901316,0.0611858385133752
2021-01-10,19,0.86,1.745,76327,0,70.83,1.19142565296053,1.11962378947368,0.0641303482133002
2021-01-11,20,0.86,1.823,74958,0,55.09,1.17061663815789,1.11962378947368,0.045544627725516
2021-01-12,16,0.84,1.706,60177,0,55.09,1.16282750164474,1.11962378947368,0.0385877047069195
2021-01-13,10,0.82,1.784,69775,0,55.09,1.16695774342105,1.11962378947368,0.0422766597069355
2021-01-14,9,0.81,1.978,63170,0,55.09,1.16151070230263,1.14086473519737,0.0180967703429728
2021-01-15,20,0.83,1.823,55206,0,55.09,1.17375887828947,1.16113606085526,0.0108710924238395
2021-01-16,19,0.82,1.474,44656,0,55.09,1.17375887828947,1.15721449835526,0.0142967271475814
2021-01-17,13,0.77,1.318,33545,0.001,55.09,1.17375887828947,1.20584518256579,-0.0266089749664569
2021-01-18,10,0.73,1.241,42020,0,55.09,1.15816879440789,1.19142565296053,-0.0279134988154678
2021-01-19,9,0.68,1.396,40980,0,55.09,1.16886707894737,1.19142565296053,-0.0189341013072052
2021-01-20,9,0.66,1.241,57693,0,55.09,1.18079824958949,1.19142565296053,-0.00891990477511357
2021-01-21,6,0.63,1.318,48072,0,55.09,1.18979310491803,1.17061663815789,0.0163815088006221
2021-01-22,5,0.62,1.241,49562,0,55.09,1.18147299344262,1.16282750164474,0.0160346154279231
2021-01-23,6,0.64,1.008,37069,0,55.09,1.18147299344262,1.16695774342105,0.0124385395301609
2021-01-24,11,0.66,0.969,31967,0,55.09,1.18147299344262,1.16151070230263,0.0171864891992963
2021-01-25,3,0.65,1.086,35020,0,55.09,1.18791254590164,1.17375887828947,0.0120584115476867
2021-01-26,6,0.67,0.814,29802,0,55.09,1.18791254590164,1.17375887828947,0.0120584115476867
2021-01-27,8,0.69,0.814,36210,0,55.09,1.16731672295082,1.17375887828947,-0.00548848273509308
2021-01-28,5,0.71,0.776,33864,0,55.09,1.13200876721311,1.15816879440789,-0.022587404634878
2021-01-29,7,0.73,0.543,40711,0,55.09,1.11528924918033,1.16886707894737,-0.0458374016447538
2021-01-30,5,0.75,0.543,35383,0,55.09,1.11528924918033,1.18079824958949,-0.0554785717474915
2021-01-31,7,0.77,0.388,27469,0,70.83,1.11528924918033,1.18979310491803,-0.0626191691897875
2021-02-01,5,0.79,0.349,30319,0,78.24,1.12523831639344,1.18147299344262,-0.0475970905482328
2021-02-02,6,0.81,0.349,36352,0,78.24,1.14346602131148,1.18147299344262,-0.032169141691848
2021-02-03,9,0.83,0.388,59220,0,78.24,1.14200446065574,1.18147299344262,-0.0334062081875271
2021-02-04,4,0.82,0.349,51180,0,78.24,1.13812566229508,1.18791254590164,-0.0419112364612401
2021-02-05,6,0.84,0.349,45569,0,63.43,1.13703211783961,1.18791254590164,-0.0428317961937284
2021-02-06,3,0.85,0.427,60023,0,63.43,1.13703211783961,1.16731672295082,-0.0259437773106317
2021-02-07,6,0.89,0.388,41191,0,63.43,1.13703211783961,1.13200876721311,0.00443755452429884
2021-02-08,3,0.93,0.427,38462,0,56.02,1.15428267320261,1.11528924918033,0.0349626108661447
2021-02-09,11,0.99,0.465,39312,0,56.02,1.15475929738562,1.11528924918033,0.0353899656383321
2021-02-10,8,0.98,0.427,64648,0,56.02,1.15468004248366,1.11528924918033,0.0353189034434628
2021-02-11,8,0.95,0.465,60489,0,56.02,1.1551282745098,1.12523831639344,0.0265632245906476
2021-02-12,5,0.92,0.427,58374,0,70.83,1.14319056443719,1.14346602131148,-0.000240896422934712
2021-02-13,6,0.88,0.543,49666,0,70.83,1.14319056443719,1.14200446065574,0.00103861571676801
2021-02-14,2,0.84,0.543,52326,0,70.83,1.14319056443719,1.13812566229508,0.00445021346052287
2021-02-15,5,0.84,0.465,63576,0,78.24,1.15751684502447,1.13703211783961,0.0180159617863601
2021-02-16,6,0.84,0.427,54959,0,75.46,1.1701155187602,1.13703211783961,0.0290962765268653
2021-02-17,1,0.83,0.465,84860,0,75.46,1.17544304234528,1.13703211783961,0.0337817409930789
2021-02-18,6,0.88,0.388,73162,0,53.24,1.16885094788274,1.15428267320261,0.0126210632961348
2021-02-19,2,0.92,0.388,57122,0,53.24,1.144407252443,1.15475929738562,-0.00896467771773847
2021-02-20,6,1,0.388,46420,0,53.24,1.144407252443,1.15468004248366,-0.00889665505828535
2021-02-21,4,1.04,0.427,34800,0,53.24,1.144407252443,1.1551282745098,-0.00928123941157693
2021-02-22,7,1.09,0.427,36501,0,53.24,1.17208613843648,1.14319056443719,0.0252762530571739
2021-02-23,2,1.12,0.465,43521,0,53.24,1.18947280944625,1.14319056443719,0.0404851530871805
2021-02-24,8,1.21,0.504,56776,0,53.24,1.17388779315961,1.14319056443719,0.0268522411550235
2021-02-25,10,1.27,0.659,49940,0,53.24,1.18935560749186,1.15751684502447,0.0275060899582105
2021-02-26,8,1.29,0.814,47899,0,53.24,1.16455006840391,1.1701155187602,-0.00475632556534579
2021-02-27,5,1.28,0.737,33422,0,50.46,1.16455006840391,1.17544304234528,-0.00926712188421666
2021-02-28,8,1.29,0.659,27600,0,50.46,1.16455006840391,1.16885094788274,-0.00367957906576382
2021-03-01,8,1.31,0.931,24226,0,50.46,1.16533139739414,1.144407252443,0.0182838276378211
